County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hopkins,Texas,4,0,0,0,0.0%,0,0,33.14926045,-95.5636767,2020-04-28 21:50 EDT,48,223,36.240,0.11037527593818984
Young,Texas,4,0,1,0,25.0%,0,0,33.1772920120001,-98.688426011,2020-04-28 21:50 EDT,48,503,18.114,0.2208236722976703
Frio,Texas,4,1,0,0,0.0%,1,0,28.867709593,-99.10822665200001,2020-04-28 21:50 EDT,48,163,19.394,0.20624935547076415
Howard,Texas,4,0,1,0,25.0%,0,0,32.306107858000104,-101.435461782,2020-04-28 21:50 EDT,48,227,36.667,0.1090899173643876
Jack,Texas,4,0,0,0,0.0%,0,0,33.2334472800001,-98.17249922100001,2020-04-28 21:50 EDT,48,237,8.842,0.4523863379325944
Cooke,Texas,4,0,0,0,0.0%,0,0,33.6412726460001,-97.21703483299999,2020-04-28 21:50 EDT,48,097,39.571,0.10108412726491624
Bosque,Texas,4,0,0,0,0.0%,0,0,31.90042608900007,-97.63441083499998,2020-04-28 21:50 EDT,48,035,18.122,0.2207261891623441
Hartley,Texas,4,0,0,0,0.0%,0,0,35.839963332000025,-102.60279146499994,2020-04-28 21:50 EDT,48,205,5.767,0.693601525923357
Clay,Texas,3,0,0,0,0.0%,0,0,33.783761719,-98.208943013,2020-04-28 21:50 EDT,48,077,10.387,0.28882256666987577
Eastland,Texas,3,0,0,0,0.0%,0,0,32.32711371,-98.83236081,2020-04-28 21:50 EDT,48,133,18.270,0.16420361247947454
Falls,Texas,3,0,0,0,0.0%,0,0,31.25318333,-96.93577343,2020-04-28 21:50 EDT,48,145,17.299,0.17342042892652754
Karnes,Texas,3,0,0,0,0.0%,2,0,28.9056308130001,-97.85942122600001,2020-04-28 21:50 EDT,48,255,15.387,0.19496977968414894
Lamb,Texas,3,0,0,0,0.0%,0,0,34.068597697,-102.351633419,2020-04-28 21:50 EDT,48,279,13.262,0.22621022470215654
Llano,Texas,3,0,0,0,0.0%,0,0,30.70568237,-98.68396033,2020-04-28 21:50 EDT,48,299,20.640,0.14534883720930233
Oldham,Texas,3,0,1,0,33.3%,0,0,35.40495423,-102.6028899,2020-04-28 21:50 EDT,48,359,2.090,1.4354066985645935
Jim Wells,Texas,3,0,0,0,0.0%,0,0,27.7313145690001,-98.08982111700001,2020-04-28 21:50 EDT,48,249,41.192,0.0728296756651777
Lampasas,Texas,3,1,0,0,0.0%,0,0,31.196240902000106,-98.24140875599993,2020-04-28 21:50 EDT,48,281,20.640,0.14534883720930233
Floyd,Texas,3,0,0,0,0.0%,0,0,34.0723800060001,-101.303214107,2020-04-28 21:50 EDT,48,153,5.872,0.5108991825613078
McCulloch,Texas,3,0,0,0,0.0%,0,0,31.1987439050001,-99.347409484,2020-04-28 21:50 EDT,48,307,8.098,0.3704618424302297
Winkler,Texas,3,0,0,0,0.0%,0,0,31.850001497000108,-103.04827883200001,2020-04-28 21:50 EDT,48,495,7.802,0.3845167905665214
Freestone,Texas,3,0,0,0,0.0%,0,0,31.70266446300008,-96.14935708099995,2020-04-28 21:50 EDT,48,161,19.709,0.15221472423765792
Jim Hogg,Texas,3,2,0,0,0.0%,0,0,27.043380854000077,-98.697226427,2020-04-28 21:50 EDT,48,247,5.282,0.5679666792881485
Aransas,Texas,2,0,0,0,0.0%,0,0,28.245977574,-97.0418175,2020-04-28 21:50 EDT,48,007,24.763,0.08076565844203044
Crane,Texas,2,0,0,0,0.0%,2,0,31.42846649,-102.5155684,2020-04-28 21:50 EDT,48,103,4.839,0.4133085348212441
Gaines,Texas,2,0,0,0,0.0%,0,0,32.74072696,-102.6349943,2020-04-28 21:50 EDT,48,165,20.321,0.09842035332906846
Martin,Texas,2,0,0,0,0.0%,0,0,32.306067673,-101.951138447,2020-04-28 21:50 EDT,48,317,5.614,0.3562522265764161
Newton,Texas,2,0,0,0,0.0%,1,0,30.785293452000108,-93.745014563,2020-04-28 21:50 EDT,48,351,14.057,0.1422778686775272
Robertson,Texas,2,0,0,0,0.0%,0,0,31.02699864,-96.51276066,2020-04-28 21:50 EDT,48,395,16.890,0.11841326228537596
Lee,Texas,2,0,0,0,0.0%,0,0,30.310664617000107,-96.96567820799999,2020-04-28 21:50 EDT,48,287,16.952,0.11798017932987256
Crosby,Texas,2,0,1,0,50.0%,0,0,33.6145754660001,-101.2998438,2020-04-28 21:50 EDT,48,107,5.861,0.34123869646817945
Callahan,Texas,2,1,0,0,0.0%,0,0,32.297750149,-99.37351040600001,2020-04-28 21:50 EDT,48,059,13.770,0.14524328249818447
Madison,Texas,2,0,0,0,0.0%,0,0,30.96554710700011,-95.9283315009999,2020-04-28 21:50 EDT,48,313,14.128,0.14156285390713477
Rains,Texas,2,0,0,0,0.0%,0,0,32.869059816000096,-95.7860161629999,2020-04-28 21:50 EDT,48,379,11.473,0.1743223219733287
Scurry,Texas,2,0,0,0,0.0%,0,0,32.746300524,-100.91640506200001,2020-04-28 21:50 EDT,48,415,17.239,0.1160160102094089
Armstrong,Texas,2,0,0,0,0.0%,0,0,34.965119059000074,-101.35728069299995,2020-04-28 21:50 EDT,48,011,1.916,1.0438413361169103
Duval,Texas,2,0,0,0,0.0%,0,0,27.681278280000072,-98.50883790199998,2020-04-28 21:50 EDT,48,131,11.355,0.17613386173491852
Roberts,Texas,2,0,0,0,0.0%,0,0,35.83862346400008,-100.813504063,2020-04-28 21:50 EDT,48,393,0.885,2.2598870056497176
Franklin,Texas,1,0,0,0,0.0%,0,0,33.1754864150001,-95.218386688,2020-04-28 21:50 EDT,48,159,10.679,0.09364172675344133
Gillespie,Texas,1,0,0,0,0.0%,1,0,30.318025849,-98.94627636799999,2020-04-28 21:50 EDT,48,171,26.208,0.03815628815628815
Hemphill,Texas,1,0,0,0,0.0%,0,0,35.8374774690001,-100.270414481,2020-04-28 21:50 EDT,48,211,4.061,0.2462447672986949
Knox,Texas,1,0,0,0,0.0%,0,0,33.6061208350001,-99.7413804759999,2020-04-28 21:50 EDT,48,275,3.733,0.2678810608090008
Mitchell,Texas,1,0,0,0,0.0%,0,0,32.3061896300001,-100.921190985,2020-04-28 21:50 EDT,48,335,8.558,0.11684973124561814
Dickens,Texas,1,0,0,0,0.0%,0,0,33.616571699000104,-100.778822367,2020-04-28 21:50 EDT,48,125,2.216,0.4512635379061372
Delta,Texas,1,0,0,0,0.0%,0,0,33.3857860110001,-95.67248555599993,2020-04-28 21:50 EDT,48,119,5.215,0.19175455417066156
Concho,Texas,1,0,0,0,0.0%,0,0,31.326584432000107,-99.86393674799999,2020-04-28 21:50 EDT,48,095,4.233,0.2362390739428301
Stephens,Texas,1,0,0,0,0.0%,0,0,32.7358191980001,-98.83606969899999,2020-04-28 21:50 EDT,48,429,9.372,0.10670081092616304
Dimmit,Texas,1,0,0,0,0.0%,0,0,28.42249933700004,-99.75685975399996,2020-04-28 21:50 EDT,48,127,10.663,0.09378223764419019
Motley,Texas,1,0,0,0,0.0%,0,0,34.07406374900006,-100.77983713499998,2020-04-28 21:50 EDT,48,345,1.156,0.8650519031141869
Wilbarger,Texas,1,0,0,0,0.0%,0,0,34.08017734400005,-99.24080972499996,2020-04-28 21:50 EDT,48,487,12.906,0.07748334108166745
La Salle,Texas,1,0,0,0,0.0%,0,0,28.792190000000065,-96.66957999999994,2020-04-28 21:50 EDT,48,283,7.409,0.13497098123903362
Red River,Texas,1,0,0,0,0.0%,0,0,33.620520028000044,-95.05017125499997,2020-04-28 21:50 EDT,48,387,12.275,0.0814663951120163
Sabine,Texas,1,0,0,0,0.0%,0,0,31.34647718400004,-93.87096353699995,2020-04-28 21:50 EDT,48,403,10.458,0.09562057754828839
Zavala,Texas,1,0,0,0,0.0%,0,0,28.866169290000077,-99.76052830299992,2020-04-28 21:50 EDT,48,507,12.131,0.08243343500123651
Carson,Texas,1,0,0,0,0.0%,0,0,35.403429807000066,-101.354137618,2020-04-28 21:50 EDT,48,065,6.032,0.16578249336870027
Childress,Texas,1,0,0,0,0.0%,0,0,34.529255535000054,-100.20749841899999,2020-04-28 21:50 EDT,48,075,7.226,0.1383891502906172
Yoakum,Texas,1,0,0,0,0.0%,0,0,33.172926948000004,-102.82760582799999,2020-04-28 21:50 EDT,48,501,8.571,0.11667250029168126
Brooks,Texas,1,0,0,0,0.0%,0,0,27.03152599400005,-98.21865819399994,2020-04-28 21:50 EDT,48,047,7.180,0.1392757660167131
Cochran,Texas,1,0,0,0,0.0%,0,0,33.604098596000036,-102.82835117499997,2020-04-28 21:50 EDT,48,079,2.904,0.34435261707988984
Nolan,Texas,1,0,0,0,0.0%,0,0,32.30344861100008,-100.40604446599994,2020-04-28 21:50 EDT,48,353,14.966,0.0668181210744354
Coleman,Texas,1,0,0,0,0.0%,0,0,31.773164259000048,-99.45352719199995,2020-04-28 21:50 EDT,48,083,8.391,0.11917530687641521
Cottle,Texas,1,0,0,0,0.0%,0,0,34.07764233000006,-100.278645241,2020-04-28 21:50 EDT,48,101,1.623,0.6161429451632778
Runnels,Texas,1,1,0,0,0.0%,0,0,31.831131235000054,-99.97614367799996,2020-04-28 21:50 EDT,48,399,10.310,0.09699321047526673
Fairfield,Connecticut,10874,111,747,20,6.9%,63,0,41.16633,-73.22876,2020-04-28 21:50 EDT,09,001,944.348,11.514822925446975
New Haven,Connecticut,7089,96,478,22,6.7%,0,0,41.30801,-72.92432,2020-04-28 21:50 EDT,09,009,859.339,8.249363755165309
Hartford,Connecticut,5224,67,643,31,12.3%,0,0,41.76375,-72.67394,2020-04-28 21:50 EDT,09,003,894.730,5.8386328836632275
Litchfield,Connecticut,900,8,76,1,8.4%,0,0,41.74626,-73.18895,2020-04-28 21:50 EDT,09,005,183.031,4.917199818609963
Middlesex,Connecticut,618,9,70,1,11.3%,0,0,41.46306660000001,-72.53470405,2020-04-28 21:50 EDT,09,007,163.368,3.782870574408697
New London,Connecticut,530,14,34,0,6.4%,0,0,41.3565,-72.09626,2020-04-28 21:50 EDT,09,011,268.881,1.9711322109037086
Tolland,Connecticut,422,3,35,0,8.3%,0,0,41.85504483,-72.33656749,2020-04-28 21:50 EDT,09,013,151.269,2.7897321989303823
Windham,Connecticut,164,0,3,0,1.8%,0,0,41.82994751,-71.98750959,2020-04-28 21:50 EDT,09,015,116.538,1.4072662994044862
Fulton,Georgia,2727,45,108,5,4.0%,0,0,33.79024066,-84.46711002,2020-04-28 21:50 EDT,13,121,1021.902,2.6685533446455727
DeKalb,Georgia,1887,40,43,1,2.3%,0,0,33.77153731,-84.22646531,2020-04-28 21:50 EDT,13,089,743.187,2.539064865235802
Gwinnett,Georgia,1603,57,54,2,3.4%,0,0,33.96118879,-84.0235873,2020-04-28 21:50 EDT,13,135,902.298,1.7765749231406918
Cobb,Georgia,1515,32,81,1,5.3%,0,0,33.9414802,-84.57663741,2020-04-28 21:50 EDT,13,067,745.057,2.033401471296827
Dougherty,Georgia,1491,11,118,4,7.9%,340,0,31.53332494,-84.21629439,2020-04-28 21:50 EDT,13,095,91.049,16.375797647420622
Hall,Georgia,1183,84,16,4,1.4%,0,0,34.32041152,-83.81043541,2020-04-28 21:50 EDT,13,139,195.961,6.03691550869816
Clayton,Georgia,669,19,24,0,3.6%,0,0,33.54197299,-84.35769948,2020-04-28 21:50 EDT,13,063,278.666,2.4007234467068104
Henry,Georgia,487,23,11,0,2.3%,0,0,33.45301628,-84.15426282,2020-04-28 21:50 EDT,13,151,221.307,2.200563018792898
Cherokee,Georgia,432,37,11,1,2.5%,0,0,34.24398966,-84.47624414,2020-04-28 21:50 EDT,13,057,241.910,1.7857881030135174
Richmond,Georgia,382,5,14,0,3.7%,0,0,33.35962968,-82.07361638,2020-04-28 21:50 EDT,13,245,201.463,1.896129810436656
Sumter,Georgia,370,7,26,2,7.0%,0,0,32.0399387,-84.19706313,2020-04-28 21:50 EDT,13,261,30.352,12.190300474433316
Carroll,Georgia,334,5,13,0,3.9%,0,0,33.58262645,-85.07982315,2020-04-28 21:50 EDT,13,045,116.022,2.8787643722742238
Lee,Georgia,313,6,19,0,6.1%,0,0,31.77959716,-84.14088023,2020-04-28 21:50 EDT,13,177,29.348,10.665121984462314
Bartow,Georgia,298,8,30,1,10.1%,0,0,34.23764397,-84.84072940000001,2020-04-28 21:50 EDT,13,015,103.620,2.875892684809882
Douglas,Georgia,298,14,11,0,3.7%,0,0,33.70179591,-84.76824051,2020-04-28 21:50 EDT,13,097,141.840,2.1009588268471515
Mitchell,Georgia,293,4,29,1,9.9%,0,0,31.2252705,-84.19418271,2020-04-28 21:50 EDT,13,205,22.432,13.06169757489301
Muscogee,Georgia,291,4,6,2,2.1%,0,0,32.50990011,-84.87686884,2020-04-28 21:50 EDT,13,215,196.670,1.479635938373926
Forsyth,Georgia,284,12,9,1,3.2%,0,0,34.22493225,-84.13349923,2020-04-28 21:50 EDT,13,117,219.880,1.2916136074222304
Bibb,Georgia,269,13,8,1,3.0%,0,0,32.80663592,-83.69775904,2020-04-28 21:50 EDT,13,021,153.490,1.7525571698481985
Houston,Georgia,219,4,13,0,5.9%,0,0,32.45894643,-83.66617499,2020-04-28 21:50 EDT,13,153,151.682,1.4438100763439299
Chatham,Georgia,217,9,7,0,3.2%,0,0,32.00381442,-81.13307069,2020-04-28 21:50 EDT,13,051,287.049,0.7559684931840904
Habersham,Georgia,212,18,7,3,3.3%,0,0,34.630973389000104,-83.531170526,2020-04-28 21:50 EDT,13,137,44.289,4.786741628846893
Upson,Georgia,208,5,17,0,8.2%,0,0,32.8811910850001,-84.29935932099991,2020-04-28 21:50 EDT,13,293,26.216,7.934086054317975
Baldwin,Georgia,202,9,6,0,3.0%,0,0,33.06898258,-83.24986009,2020-04-28 21:50 EDT,13,009,45.286,4.460539681137658
Early,Georgia,202,1,15,0,7.4%,0,0,31.32275589,-84.90368024,2020-04-28 21:50 EDT,13,099,10.348,19.52068032470043
Spalding,Georgia,199,2,8,0,4.0%,0,0,33.26086704,-84.28421107,2020-04-28 21:50 EDT,13,255,64.719,3.0748311933126287
Coweta,Georgia,191,1,4,0,2.1%,0,0,33.35360269,-84.76336691,2020-04-28 21:50 EDT,13,077,140.516,1.3592758120071737
Newton,Georgia,181,8,7,0,3.9%,0,0,33.55500659,-83.8502182,2020-04-28 21:50 EDT,13,217,106.497,1.6995783918795833
Colquitt,Georgia,179,7,6,0,3.4%,0,0,31.18836215,-83.76871368,2020-04-28 21:50 EDT,13,071,45.606,3.924922159364996
Thomas,Georgia,173,11,17,1,9.8%,0,0,30.863677915,-83.9193072859999,2020-04-28 21:50 EDT,13,275,44.730,3.867650346523586
Paulding,Georgia,172,6,7,0,4.1%,0,0,33.92042456,-84.8672012,2020-04-28 21:50 EDT,13,223,155.840,1.1036960985626283
Rockdale,Georgia,172,6,6,0,3.5%,0,0,33.65422498,-84.02668352,2020-04-28 21:50 EDT,13,247,89.011,1.93234544045118
Fayette,Georgia,171,2,9,1,5.3%,0,0,33.413909100000005,-84.49427247,2020-04-28 21:50 EDT,13,113,111.369,1.535436252458045
Terrell,Georgia,170,3,18,0,10.6%,0,0,31.77676171,-84.43678999,2020-04-28 21:50 EDT,13,273,8.859,19.189524777062875
Crisp,Georgia,159,2,3,0,1.9%,0,0,31.92288924,-83.76806139,2020-04-28 21:50 EDT,13,081,22.846,6.959642825877616
Randolph,Georgia,156,0,19,0,12.2%,0,0,31.76259707,-84.75413416,2020-04-28 21:50 EDT,13,243,7.087,22.012134894877942
Columbia,Georgia,149,5,3,1,2.0%,0,0,33.53724806,-82.26219609,2020-04-28 21:50 EDT,13,073,147.295,1.011575409891714
Lowndes,Georgia,146,6,4,0,2.7%,0,0,30.83362831,-83.26769554,2020-04-28 21:50 EDT,13,185,114.582,1.274196645197326
Worth,Georgia,144,1,8,0,5.6%,0,0,31.55158875,-83.85098391,2020-04-28 21:50 EDT,13,321,20.656,6.971340046475601
Clarke,Georgia,142,2,13,0,9.2%,0,0,33.95110572,-83.36741217,2020-04-28 21:50 EDT,13,059,124.602,1.1396285773904111
Troup,Georgia,141,3,4,0,2.8%,0,0,33.03351893,-85.02826168,2020-04-28 21:50 EDT,13,285,69.774,2.0208100438558776
Floyd,Georgia,134,0,11,0,8.2%,0,0,34.26324245,-85.21452762,2020-04-28 21:50 EDT,13,115,96.824,1.3839543914731884
Butts,Georgia,129,3,3,0,2.3%,0,0,33.28780542,-83.95714484,2020-04-28 21:50 EDT,13,035,23.750,5.431578947368421
Barrow,Georgia,123,9,4,0,3.3%,0,0,33.99322516,-83.71272533,2020-04-28 21:50 EDT,13,013,76.887,1.599750282882672
Coffee,Georgia,121,12,4,0,3.3%,0,0,31.54905082,-82.84922205,2020-04-28 21:50 EDT,13,069,42.961,2.8165079956239376
Dooly,Georgia,119,0,8,0,6.7%,0,0,32.15713851700011,-83.798772183,2020-04-28 21:50 EDT,13,093,13.905,8.558072635742539
Ware,Georgia,112,0,9,1,8.0%,0,0,31.0536874970001,-82.4236974929999,2020-04-28 21:50 EDT,13,299,35.599,3.1461557908930025
Walton,Georgia,110,10,3,1,2.7%,0,0,33.78152214,-83.73384243,2020-04-28 21:50 EDT,13,297,90.132,1.2204322549150135
Tift,Georgia,97,0,5,0,5.2%,0,0,31.45732246,-83.52672092,2020-04-28 21:50 EDT,13,277,40.510,2.394470501110837
Wilcox,Georgia,89,17,8,1,9.0%,0,0,31.972941271,-83.432516772,2020-04-28 21:50 EDT,13,315,8.846,10.061044539905042
Calhoun,Georgia,87,0,4,1,4.6%,0,0,31.529106169000002,-84.62448565300001,2020-04-28 21:50 EDT,13,037,6.428,13.534536403235844
Gordon,Georgia,85,4,12,0,14.1%,0,0,34.50319646,-84.87587883,2020-04-28 21:50 EDT,13,129,56.790,1.4967423842225744
Jackson,Georgia,78,1,1,0,1.3%,0,0,34.1338962780001,-83.56634310399991,2020-04-28 21:50 EDT,13,157,65.755,1.1862215801079767
Macon,Georgia,75,2,3,0,4.0%,0,0,32.35769873,-84.04259517,2020-04-28 21:50 EDT,13,193,13.480,5.563798219584569
Whitfield,Georgia,75,6,4,0,5.3%,0,0,34.80552576,-84.96721045,2020-04-28 21:50 EDT,13,313,103.849,0.7222024285260331
Burke,Georgia,74,0,3,0,4.1%,0,0,33.06109792,-82.00070282,2020-04-28 21:50 EDT,13,033,22.550,3.2815964523281593
Stephens,Georgia,71,0,1,0,1.4%,0,0,34.55349319,-83.29585921,2020-04-28 21:50 EDT,13,257,25.676,2.7652282286960586
Decatur,Georgia,66,2,1,0,1.5%,0,0,30.881992364000002,-84.571194407,2020-04-28 21:50 EDT,13,087,26.833,2.4596578839488688
Turner,Georgia,66,2,8,0,12.1%,0,0,31.71635344,-83.62405504,2020-04-28 21:50 EDT,13,287,7.962,8.289374529012811
Appling,Georgia,65,5,5,0,7.7%,0,0,31.74929965600009,-82.28891939,2020-04-28 21:50 EDT,13,001,18.454,3.5222715942343124
Dawson,Georgia,58,5,1,0,1.7%,0,0,34.44531828,-84.17291329,2020-04-28 21:50 EDT,13,085,23.861,2.430744729893969
Grady,Georgia,58,4,3,0,5.2%,0,0,30.874700844000106,-84.2343546829999,2020-04-28 21:50 EDT,13,131,24.926,2.326887587258285
Oconee,Georgia,58,1,0,0,0.0%,0,0,33.83486019,-83.43704215,2020-04-28 21:50 EDT,13,219,37.017,1.5668476645865415
Walker,Georgia,58,0,0,0,0.0%,0,0,34.73559363,-85.300868243,2020-04-28 21:50 EDT,13,295,68.824,0.8427292804835522
Harris,Georgia,57,0,2,0,3.5%,0,0,32.73603676,-84.90910769,2020-04-28 21:50 EDT,13,145,33.590,1.6969336111938076
Gilmer,Georgia,56,3,0,0,0.0%,0,0,34.6911952340001,-84.455517694,2020-04-28 21:50 EDT,13,123,29.922,1.8715326515607247
White,Georgia,56,8,0,0,0.0%,0,0,34.646127489,-83.746973181,2020-04-28 21:50 EDT,13,311,28.928,1.9358407079646016
Glynn,Georgia,55,2,1,0,1.8%,0,0,31.23258257,-81.54266737,2020-04-28 21:50 EDT,13,127,83.974,0.654964631909877
Laurens,Georgia,54,0,1,0,1.9%,0,0,32.46368817,-82.92216465,2020-04-28 21:50 EDT,13,175,47.418,1.1388080475768696
Pierce,Georgia,54,0,3,1,5.6%,0,0,31.35881925,-82.21274608,2020-04-28 21:50 EDT,13,229,19.164,2.817783343769568
Meriwether,Georgia,53,3,1,1,1.9%,0,0,33.04078733,-84.68840726,2020-04-28 21:50 EDT,13,199,21.113,2.5103017098470133
Brooks,Georgia,52,0,6,0,11.5%,0,0,30.842130071,-83.580442589,2020-04-28 21:50 EDT,13,027,15.622,3.328639098706952
Greene,Georgia,52,0,2,1,3.8%,0,0,33.57875281,-83.16670569,2020-04-28 21:50 EDT,13,133,16.976,3.0631479736098024
Bryan,Georgia,49,1,2,0,4.1%,0,0,32.01425892,-81.44337836,2020-04-28 21:50 EDT,13,029,35.885,1.3654730388741816
Polk,Georgia,49,0,0,0,0.0%,0,0,34.00168812,-85.18810974,2020-04-28 21:50 EDT,13,233,41.621,1.1772903101799572
Oglethorpe,Georgia,48,0,3,0,6.2%,0,0,33.880647271,-83.080567696,2020-04-28 21:50 EDT,13,221,14.784,3.2467532467532467
Catoosa,Georgia,46,0,0,0,0.0%,0,0,34.90368893,-85.1382067,2020-04-28 21:50 EDT,13,047,66.299,0.6938264528876756
Mcduffie,Georgia,44,0,4,0,9.1%,0,0,33.4795426840001,-82.4810624719999,2020-04-28 21:50 EDT,13,189,21.498,2.0467020187924456
Peach,Georgia,44,5,2,0,4.5%,0,0,32.5688118,-83.82678717,2020-04-28 21:50 EDT,13,225,26.966,1.631684343247052
Marion,Georgia,40,0,1,0,2.5%,0,0,32.3534494140001,-84.524558235,2020-04-28 21:50 EDT,13,197,8.484,4.714757190004715
Johnson,Georgia,39,0,2,0,5.1%,0,0,32.701491908,-82.660041687,2020-04-28 21:50 EDT,13,167,9.730,4.008221993833504
Pike,Georgia,39,1,2,0,5.1%,0,0,33.0921782710001,-84.389193209,2020-04-28 21:50 EDT,13,231,18.082,2.1568410574051544
Washington,Georgia,38,1,1,0,2.6%,0,0,32.969519,-82.79585686,2020-04-28 21:50 EDT,13,303,20.461,1.8571917306094523
Liberty,Georgia,37,2,0,0,0.0%,0,0,31.82799636,-81.49460872,2020-04-28 21:50 EDT,13,179,62.108,0.5957364590712951
Lumpkin,Georgia,37,5,1,0,2.7%,0,0,34.5722039,-84.00274240000002,2020-04-28 21:50 EDT,13,187,31.951,1.1580232230603111
Putnam,Georgia,37,0,5,0,13.5%,0,0,33.321759742,-83.3728418789999,2020-04-28 21:50 EDT,13,237,21.503,1.7206901362600566
Hancock,Georgia,37,12,1,1,2.7%,0,0,33.2702537230001,-83.00100330399991,2020-04-28 21:50 EDT,13,141,8.535,4.335090802577621
Lamar,Georgia,35,1,2,2,5.7%,0,0,33.76059,-95.82812,2020-04-28 21:50 EDT,13,171,18.513,1.8905633878895913
Bulloch,Georgia,34,0,2,0,5.9%,0,0,32.3968474010001,-81.743179142,2020-04-28 21:50 EDT,13,031,74.782,0.454654863469819
Effingham,Georgia,34,0,1,0,2.9%,0,0,32.36755649,-81.34129987,2020-04-28 21:50 EDT,13,103,58.689,0.5793249160830821
Union,Georgia,34,2,1,0,2.9%,0,0,34.8339304570001,-83.990450618,2020-04-28 21:50 EDT,13,291,22.775,1.4928649835345775
Wilkinson,Georgia,34,2,2,0,5.9%,0,0,32.8024318140001,-83.17127711099991,2020-04-28 21:50 EDT,13,319,9.078,3.7453183520599254
Camden,Georgia,31,1,1,0,3.2%,0,0,30.93250252,-81.67112807,2020-04-28 21:50 EDT,13,039,52.714,0.5880790681792314
Seminole,Georgia,30,1,2,0,6.7%,0,0,30.94796731,-84.8685677,2020-04-28 21:50 EDT,13,253,8.437,3.555766267630674
Miller,Georgia,29,0,0,0,0.0%,0,0,31.16394414,-84.73065654,2020-04-28 21:50 EDT,13,201,5.836,4.969156956819739
Jones,Georgia,28,1,0,0,0.0%,0,0,33.025150001,-83.560352123,2020-04-28 21:50 EDT,13,169,28.548,0.980804259492784
Toombs,Georgia,28,0,3,0,10.7%,0,0,32.1217827620001,-82.331348884,2020-04-28 21:50 EDT,13,279,27.048,1.0351966873706004
Fannin,Georgia,27,3,1,1,3.7%,0,0,34.86418423,-84.31991879,2020-04-28 21:50 EDT,13,111,24.925,1.083249749247743
Haralson,Georgia,27,0,1,0,3.7%,0,0,33.7941648550001,-85.210835644,2020-04-28 21:50 EDT,13,143,28.956,0.9324492333195192
Murray,Georgia,27,2,0,0,0.0%,0,0,34.78840201,-84.74814487,2020-04-28 21:50 EDT,13,213,39.557,0.6825593447430292
Ben Hill,Georgia,25,1,0,0,0.0%,0,0,33.6734,-84.53483,2020-04-28 21:50 EDT,13,017,17.154,1.4573860324122654
Pickens,Georgia,25,3,2,0,8.0%,0,0,34.46428491,-84.465653,2020-04-28 21:50 EDT,13,227,30.832,0.810845874416191
Pulaski,Georgia,25,1,1,0,4.0%,0,0,32.23221006,-83.47595871,2020-04-28 21:50 EDT,13,235,11.295,2.213368747233289
Telfair,Georgia,25,0,0,0,0.0%,0,0,31.9293189,-82.93898954,2020-04-28 21:50 EDT,13,271,16.115,1.5513496742165687
Dodge,Georgia,24,0,1,0,4.2%,0,0,32.172217249,-83.168352883,2020-04-28 21:50 EDT,13,091,20.919,1.147282374874516
Morgan,Georgia,24,0,0,0,0.0%,0,0,34.45333,-86.93016,2020-04-28 21:50 EDT,13,211,18.235,1.3161502604880724
Madison,Georgia,23,1,1,0,4.3%,0,0,34.12777423,-83.20911717,2020-04-28 21:50 EDT,13,195,28.900,0.795847750865052
Wilkes,Georgia,23,0,0,0,0.0%,0,0,33.782441421,-82.744312352,2020-04-28 21:50 EDT,13,317,9.884,2.326993120194253
Bacon,Georgia,22,0,1,0,4.5%,0,0,31.553672315,-82.45267839899999,2020-04-28 21:50 EDT,13,005,11.228,1.9593872461702886
Monroe,Georgia,22,0,1,0,4.5%,0,0,33.0141038,-83.91866148,2020-04-28 21:50 EDT,13,207,27.010,0.8145131432802665
Talbot,Georgia,22,1,1,0,4.5%,0,0,32.699419693,-84.53297092,2020-04-28 21:50 EDT,13,263,6.378,3.4493571652555666
Brantley,Georgia,22,1,2,0,9.1%,0,0,31.196856891,-81.98201729600001,2020-04-28 21:50 EDT,13,025,18.561,1.1852809654652228
Baker,Georgia,21,0,2,0,9.5%,0,0,31.32609409,-84.44447039,2020-04-28 21:50 EDT,13,007,3.189,6.58513640639699
Jasper,Georgia,21,1,0,0,0.0%,0,0,33.31638086,-83.68809707,2020-04-28 21:50 EDT,13,159,13.784,1.5235055136390017
Stewart,Georgia,21,3,0,0,0.0%,0,0,32.078691098,-84.834074245,2020-04-28 21:50 EDT,13,259,6.042,3.475670307845084
Towns,Georgia,21,1,1,1,4.8%,0,0,34.916640634000004,-83.737183601,2020-04-28 21:50 EDT,13,281,11.417,1.8393623543838136
Clay,Georgia,20,0,2,0,10.0%,0,0,31.61804399300011,-84.968092451,2020-04-28 21:50 EDT,13,061,3.001,6.664445184938353
Cook,Georgia,20,3,1,0,5.0%,0,0,31.153913663,-83.4303617039999,2020-04-28 21:50 EDT,13,075,17.184,1.163873370577281
Emanuel,Georgia,20,0,0,0,0.0%,0,0,32.5897611780001,-82.301685133,2020-04-28 21:50 EDT,13,107,22.499,0.8889283968176362
Elbert,Georgia,19,0,0,0,0.0%,0,0,34.117870104000104,-82.841996228,2020-04-28 21:50 EDT,13,105,19.212,0.988965230064543
Banks,Georgia,18,1,0,0,0.0%,0,0,34.3541131700001,-83.49743088799991,2020-04-28 21:50 EDT,13,011,18.510,0.972447325769854
