County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Bacon,Georgia,22,1,1,0,4.5%,0,0,31.553672315,-82.45267839899999,2020-04-27 22:10 EDT,13,005,11.228,1.9593872461702886
Madison,Georgia,22,0,1,0,4.5%,0,0,34.12777423,-83.20911717,2020-04-27 22:10 EDT,13,195,28.900,0.7612456747404844
Monroe,Georgia,22,2,1,0,4.5%,0,0,33.0141038,-83.91866148,2020-04-27 22:10 EDT,13,207,27.010,0.8145131432802665
Baker,Georgia,71,2,2,0,2.8%,0,0,31.32609409,-84.44447039,2020-04-27 22:10 EDT,13,007,3.189,22.26403261210411
Pickens,Georgia,71,0,2,0,2.8%,0,0,34.46428491,-84.465653,2020-04-27 22:10 EDT,13,227,30.832,2.3028022833419826
Talbot,Georgia,71,0,1,0,1.4%,0,0,32.699419693,-84.53297092,2020-04-27 22:10 EDT,13,263,6.378,11.132016306052055
Brantley,Georgia,71,0,2,0,2.8%,0,0,31.196856891,-81.98201729600001,2020-04-27 22:10 EDT,13,025,18.561,3.8252249340014006
Clay,Georgia,20,0,2,0,10.0%,0,0,31.61804399300011,-84.968092451,2020-04-27 22:10 EDT,13,061,3.001,6.664445184938353
Emanuel,Georgia,20,1,0,0,0.0%,0,0,32.5897611780001,-82.301685133,2020-04-27 22:10 EDT,13,107,22.499,0.8889283968176362
Jasper,Georgia,20,0,0,0,0.0%,0,0,33.31638086,-83.68809707,2020-04-27 22:10 EDT,13,159,13.784,1.4509576320371445
Towns,Georgia,20,0,0,0,0.0%,0,0,34.916640634000004,-83.737183601,2020-04-27 22:10 EDT,13,281,11.417,1.7517736708417273
Elbert,Georgia,19,0,0,0,0.0%,0,0,34.117870104000104,-82.841996228,2020-04-27 22:10 EDT,13,105,19.212,0.988965230064543
Stewart,Georgia,18,1,0,0,0.0%,0,0,32.078691098,-84.834074245,2020-04-27 22:10 EDT,13,259,6.042,2.9791459781529293
Banks,Georgia,17,0,0,0,0.0%,0,0,34.3541131700001,-83.49743088799991,2020-04-27 22:10 EDT,13,011,18.510,0.9184224743381955
Cook,Georgia,17,0,1,0,5.9%,0,0,31.153913663,-83.4303617039999,2020-04-27 22:10 EDT,13,075,17.184,0.989292364990689
Dade,Georgia,17,1,1,0,5.9%,0,0,34.854551527000105,-85.504436192,2020-04-27 22:10 EDT,13,083,16.227,1.0476366549577865
Franklin,Georgia,17,0,0,0,0.0%,0,0,44.7296400000001,-73.1169599999999,2020-04-27 22:10 EDT,13,119,22.514,0.7550857244381274
Taylor,Georgia,17,1,2,0,11.8%,0,0,32.555586857,-84.24922651199999,2020-04-27 22:10 EDT,13,269,8.193,2.07494202367875
Jenkins,Georgia,16,0,1,0,6.2%,0,0,32.792406864,-81.9635388929999,2020-04-27 22:10 EDT,13,165,8.827,1.8126203693214002
Schley,Georgia,16,0,1,0,6.2%,0,0,32.262007917000105,-84.314787428,2020-04-27 22:10 EDT,13,249,5.211,3.070427940894262
Berrien,Georgia,15,0,0,0,0.0%,0,0,31.276061047,-83.229755317,2020-04-27 22:10 EDT,13,019,19.025,0.7884362680683312
Irwin,Georgia,15,0,1,0,6.7%,0,0,31.60228761,-83.27631819,2020-04-27 22:10 EDT,13,155,9.268,1.618472162278809
Chattooga,Georgia,14,1,1,0,7.1%,0,0,34.4749213,-85.34555104,2020-04-27 22:10 EDT,13,055,24.817,0.5641294274086313
Jeff Davis,Georgia,14,2,1,0,7.1%,0,0,31.8054324130001,-82.63674665799991,2020-04-27 22:10 EDT,13,161,14.991,0.9338936695350544
Jefferson,Georgia,14,0,1,0,7.1%,0,0,33.0549108980001,-82.41810830600001,2020-04-27 22:10 EDT,13,163,15.772,0.887648998224702
Screven,Georgia,14,0,1,0,7.1%,0,0,32.7505673530001,-81.611980764,2020-04-27 22:10 EDT,13,251,13.990,1.0007147962830594
Crawford,Georgia,14,0,0,0,0.0%,0,0,32.714498555,-83.9863384069999,2020-04-27 22:10 EDT,13,079,12.344,1.1341542449773168
Warren,Georgia,12,0,0,0,0.0%,0,0,33.4089292130001,-82.676725488,2020-04-27 22:10 EDT,13,301,5.346,2.244668911335578
Wayne,Georgia,12,1,0,0,0.0%,0,0,31.551412594000002,-81.9167381569999,2020-04-27 22:10 EDT,13,305,29.767,0.40313098397554337
Heard,Georgia,10,1,1,0,10.0%,0,0,33.29691499,-85.12838545,2020-04-27 22:10 EDT,13,149,11.677,0.8563843452941681
Lincoln,Georgia,10,0,0,0,0.0%,0,0,33.79723474,-82.46708136,2020-04-27 22:10 EDT,13,181,7.799,1.2822156686754713
Rabun,Georgia,10,1,0,0,0.0%,0,0,34.881675728000104,-83.4022136519999,2020-04-27 22:10 EDT,13,241,16.457,0.6076441635778088
Webster,Georgia,10,2,2,1,20.0%,0,0,32.046727601,-84.5508817799999,2020-04-27 22:10 EDT,13,307,2.613,3.827018752391887
Bleckley,Georgia,9,0,0,0,0.0%,0,0,32.434537264,-83.327836936,2020-04-27 22:10 EDT,13,023,12.775,0.7045009784735812
Chattahoochee,Georgia,9,1,0,0,0.0%,0,0,32.347020479,-84.7868076399999,2020-04-27 22:10 EDT,13,053,10.767,0.8358874338255781
Hart,Georgia,9,2,0,0,0.0%,0,0,34.345436537000104,-82.970824171,2020-04-27 22:10 EDT,13,147,25.631,0.35113729468222077
Candler,Georgia,3,0,0,0,0.0%,0,0,32.403380874,-82.07363459,2020-04-27 22:10 EDT,13,043,10.827,0.2770850651149903
Charlton,Georgia,3,1,0,0,0.0%,0,0,30.78171091,-82.13776476,2020-04-27 22:10 EDT,13,049,12.983,0.23107140106292848
Lanier,Georgia,3,0,1,0,33.3%,0,0,31.038022105,-83.062581392,2020-04-27 22:10 EDT,13,173,10.366,0.2894076789504148
Clinch,Georgia,7,0,0,0,0.0%,0,0,30.91495659,-82.7062035,2020-04-27 22:10 EDT,13,065,6.743,1.0381135992881507
Tattnall,Georgia,7,0,0,0,0.0%,0,0,32.04576272,-82.05815138,2020-04-27 22:10 EDT,13,267,25.353,0.27610144756044647
Twiggs,Georgia,7,0,0,0,0.0%,0,0,32.66716778,-83.42700283,2020-04-27 22:10 EDT,13,289,8.284,0.8450024142926124
Atkinson,Georgia,7,0,0,0,0.0%,0,0,31.297125389,-82.880148495,2020-04-27 22:10 EDT,13,003,8.265,0.8469449485783423
Echols,Georgia,5,0,0,0,0.0%,0,0,30.710069644,-82.893919968,2020-04-27 22:10 EDT,13,101,3.994,1.2518778167250877
Long,Georgia,4,1,0,0,0.0%,0,0,31.7525468040001,-81.74578696899991,2020-04-27 22:10 EDT,13,183,18.156,0.22031284423881914
Mcintosh,Georgia,4,0,0,0,0.0%,0,0,31.49917808800011,-81.411099828,2020-04-27 22:10 EDT,13,191,14.120,0.28328611898017
Wheeler,Georgia,4,1,0,0,0.0%,0,0,32.116994533,-82.72456356899991,2020-04-27 22:10 EDT,13,309,7.939,0.5038417936767855
Quitman,Georgia,4,1,1,0,25.0%,0,0,31.86654952800011,-85.012954564,2020-04-27 22:10 EDT,13,239,2.276,1.7574692442882252
Evans,Georgia,4,0,0,0,0.0%,0,0,32.15680035400004,-81.88693171499995,2020-04-27 22:10 EDT,13,109,10.727,0.3728908362077002
Treutlen,Georgia,2,0,0,0,0.0%,0,0,32.403826495,-82.567259136,2020-04-27 22:10 EDT,13,283,6.777,0.29511583296443855
Montgomery,Georgia,2,0,0,0,0.0%,0,0,32.17335546000004,-82.53483677599995,2020-04-27 22:10 EDT,13,209,9.036,0.2213368747233289
Prince George's,Maryland,5263,2776,198,74,3.8%,0,0,38.82838616,-76.84587073,2020-04-27 22:10 EDT,24,033,906.202,5.807755886656618
Montgomery,Maryland,3843,198,710,30,18.5%,3,0,39.13636819,-77.20403165,2020-04-27 22:10 EDT,24,031,1040.133,3.6947198098704686
Baltimore,Maryland,2548,39,98,17,3.8%,0,0,39.29058,-76.60925999999998,2020-04-27 22:10 EDT,24,005,827.625,3.078689019785531
Anne Arundel,Maryland,1544,34,74,2,4.8%,0,0,39.00889701,-76.60328627,2020-04-27 22:10 EDT,24,003,567.696,2.719765508300217
Frederick,Maryland,865,231,43,2,5.0%,52,0,39.41574,-77.41203,2020-04-27 22:10 EDT,24,021,248.472,3.4812775684986637
Howard,Maryland,778,71,17,1,2.2%,0,0,39.25112784,-76.9312584,2020-04-27 22:10 EDT,24,027,315.327,2.4672799982240656
Charles,Maryland,529,275,37,2,7.0%,0,0,38.47410423,-77.01286707,2020-04-27 22:10 EDT,24,017,157.671,3.3550874923099365
Carroll,Maryland,403,12,37,1,9.2%,0,0,39.5629588,-77.02246566,2020-04-27 22:10 EDT,24,013,167.522,2.405654182734208
Harford,Maryland,352,32,11,0,3.1%,0,0,39.55444035,-76.31583955,2020-04-27 22:10 EDT,24,025,251.025,1.4022507718354744
Wicomico,Maryland,3236,66,5,1,0.2%,0,0,38.37029175,-75.62980988,2020-04-27 22:10 EDT,24,045,102.172,31.67208237090396
Washington,Maryland,181,2,3,0,1.7%,0,0,39.60377466,-77.81425047,2020-04-27 22:10 EDT,24,043,149.811,1.208188984787499
Cecil,Maryland,163,9,5,0,3.1%,0,0,39.56916959,-75.94199571,2020-04-27 22:10 EDT,24,015,102.517,1.589980198406118
St. Mary's,Maryland,144,11,6,0,4.2%,0,0,38.234005700000004,-76.58157553,2020-04-27 22:10 EDT,24,037,111.531,1.291120854291632
Calvert,Maryland,138,4,7,0,5.1%,0,0,38.54020822,-76.56511395,2020-04-27 22:10 EDT,24,009,91.082,1.5151182450978238
Allegany,Maryland,114,1,4,1,3.5%,0,0,39.6214558770001,-78.69896830100001,2020-04-27 22:10 EDT,24,001,71.977,1.5838392819928588
Kent,Maryland,70,2,4,1,5.7%,0,0,39.238986612000105,-76.057436636,2020-04-27 22:10 EDT,24,029,19.593,3.5727045373347623
Caroline,Maryland,68,5,0,0,0.0%,0,0,38.87170704,-75.83158374,2020-04-27 22:10 EDT,24,011,32.875,2.068441064638783
Queen Anne's,Maryland,54,1,3,0,5.6%,0,0,39.065317799999995,-76.03322349,2020-04-27 22:10 EDT,24,035,49.355,1.094114071522642
Worcester,Maryland,53,5,0,0,0.0%,0,0,38.22216753,-75.35774125,2020-04-27 22:10 EDT,24,047,51.564,1.0278488868202624
Dorchester,Maryland,51,5,2,0,3.9%,0,0,38.4769030630001,-76.02633077,2020-04-27 22:10 EDT,24,019,32.261,1.5808561420910698
Talbot,Maryland,34,0,1,0,2.9%,0,0,38.75926446,-76.11366953,2020-04-27 22:10 EDT,24,041,37.211,0.9137083120582624
Somerset,Maryland,19,2,0,0,0.0%,0,0,38.11700325,-75.75260446,2020-04-27 22:10 EDT,24,039,25.737,0.7382367797334577
Garrett,Maryland,4,0,0,0,0.0%,0,0,39.52844386,-79.27379962,2020-04-27 22:10 EDT,24,023,29.376,0.13616557734204793
Marion,Ohio,2188,10,4,0,0.2%,0,0,40.587205299999994,-83.16076959,2020-04-27 22:10 EDT,39,101,65.344,33.48432908912831
Franklin,Ohio,2005,62,57,4,2.8%,0,0,39.96947128,-83.00933072,2020-04-27 22:10 EDT,39,049,1275.333,1.5721384140455865
Cuyahoga,Ohio,1938,36,96,5,5.0%,2,0,41.42441485,-81.65858169,2020-04-27 22:10 EDT,39,035,1253.783,1.545722026857917
Pickaway,Ohio,1698,36,5,0,0.3%,18,0,39.641859949,-83.024331714,2020-04-27 22:10 EDT,39,129,57.420,29.571577847439915
Lucas,Ohio,1130,76,61,2,5.4%,0,0,41.61985841,-83.65977665,2020-04-27 22:10 EDT,39,095,432.379,2.6134479241591286
Hamilton,Ohio,1048,42,56,0,5.3%,0,0,39.19604613,-84.54207829,2020-04-27 22:10 EDT,39,061,812.037,1.2905815867996164
Mahoning,Ohio,764,277,65,0,8.5%,0,0,41.01464431,-80.77623825,2020-04-27 22:10 EDT,39,099,231.064,3.3064432365059027
Summit,Ohio,500,15,39,1,7.8%,0,0,41.12591572,-81.53218826,2020-04-27 22:10 EDT,39,153,541.810,0.9228327273398425
Lorain,Ohio,395,18,20,1,5.1%,40,0,41.4682,-82.17815,2020-04-27 22:10 EDT,39,093,306.713,1.287848901089944
Stark,Ohio,3212,2,35,1,1.1%,0,0,40.81390964,-81.3656565,2020-04-27 22:10 EDT,39,151,373.475,8.60030791887007
Trumbull,Ohio,295,2,27,2,9.2%,0,0,41.31706712,-80.7611827,2020-04-27 22:10 EDT,39,155,201.794,1.461886874733639
Montgomery,Ohio,762,2,3,0,0.4%,0,0,39.75468776,-84.29097551,2020-04-27 22:10 EDT,39,113,532.034,1.4322392929775165
Butler,Ohio,2324,9,4,0,0.2%,0,0,39.43863845,-84.57616769,2020-04-27 22:10 EDT,39,017,378.294,6.1433699715036445
Columbiana,Ohio,228,5,20,2,8.8%,0,0,40.76856034,-80.77736999999998,2020-04-27 22:10 EDT,39,029,104.003,2.19224445448689
Portage,Ohio,271,1,33,2,12.2%,0,0,41.16769121,-81.197434,2020-04-27 22:10 EDT,39,133,162.644,1.666215784166646
Medina,Ohio,159,0,13,0,8.2%,0,0,41.14042,-81.86402,2020-04-27 22:10 EDT,39,103,177.257,0.8970026571588146
Lake,Ohio,158,1,7,0,4.4%,0,0,41.69640842,-81.23731889,2020-04-27 22:10 EDT,39,085,230.052,0.6868012449359274
Delaware,Ohio,148,5,3,0,2.0%,0,0,40.27842038,-83.00497693,2020-04-27 22:10 EDT,39,041,197.008,0.7512385283846342
Geauga,Ohio,146,9,13,0,8.9%,0,0,41.49954507,-81.17858376,2020-04-27 22:10 EDT,39,055,93.961,1.5538361660689008
Wood,Ohio,139,6,18,1,12.9%,0,0,41.36181919,-83.62298935,2020-04-27 22:10 EDT,39,173,129.936,1.0697574190370644
Miami,Ohio,136,1,25,0,18.4%,0,0,40.05344879,-84.22890719,2020-04-27 22:10 EDT,39,109,104.800,1.297709923664122
Warren,Ohio,124,0,11,0,8.9%,0,0,39.42756349,-84.16668839,2020-04-27 22:10 EDT,39,165,226.564,0.5473067212796384
Fairfield,Ohio,116,2,2,0,1.7%,25,0,39.75160112,-82.63054367,2020-04-27 22:10 EDT,39,045,152.910,0.7586161794519652
Belmont,Ohio,114,2,7,1,6.1%,12,0,40.02955,-81.03891,2020-04-27 22:10 EDT,39,013,68.472,1.664914125481949
Wayne,Ohio,114,10,22,1,19.3%,0,0,40.8288312390001,-81.8880220779999,2020-04-27 22:10 EDT,39,169,116.208,0.9809995869475423
Ashtabula,Ohio,110,0,11,1,10.0%,0,0,41.70741071,-80.74821492,2020-04-27 22:10 EDT,39,007,98.136,1.1208934539822286
Licking,Ohio,110,2,5,1,4.5%,31,0,40.09168119,-82.48310277,2020-04-27 22:10 EDT,39,089,172.293,0.6384472961757006
Allen,Ohio,103,0,18,0,17.5%,0,0,40.771509752,-84.105801653,2020-04-27 22:10 EDT,39,003,103.642,0.9938056000463131
Washington,Ohio,94,0,10,0,10.6%,0,0,39.45556814,-81.49549442,2020-04-27 22:10 EDT,39,167,60.671,1.5493398823160982
Clermont,Ohio,76,0,2,0,2.6%,0,0,39.04799835,-84.1518028,2020-04-27 22:10 EDT,39,025,203.216,0.3739863002913157
Richland,Ohio,76,0,1,0,1.3%,14,0,40.77469823,-82.53644023,2020-04-27 22:10 EDT,39,139,121.324,0.6264218126669084
Darke,Ohio,75,0,13,0,17.3%,0,0,40.13323815,-84.61936159,2020-04-27 22:10 EDT,39,037,51.734,1.4497235860362625
Tuscarawas,Ohio,57,7,0,0,0.0%,17,0,40.39758,-81.40727,2020-04-27 22:10 EDT,39,157,92.526,0.616043058167434
Putnam,Ohio,54,0,5,0,9.3%,0,0,41.022074993000004,-84.1317193249999,2020-04-27 22:10 EDT,39,137,33.969,1.5896847125320144
Madison,Ohio,52,1,3,0,5.8%,0,0,39.89409076,-83.40016714,2020-04-27 22:10 EDT,39,097,43.988,1.1821405837955807
Erie,Ohio,49,2,3,0,6.1%,0,0,41.36363327,-82.61924446,2020-04-27 22:10 EDT,39,043,75.136,0.6521507666098807
Greene,Ohio,45,2,3,0,6.7%,0,0,39.69153624,-83.88995224,2020-04-27 22:10 EDT,39,057,165.811,0.27139333337353977
Clark,Ohio,42,10,2,0,4.8%,0,0,39.91665401,-83.78374972,2020-04-27 22:10 EDT,39,023,135.198,0.3106554830692762
Crawford,Ohio,41,2,0,0,0.0%,11,0,40.85077096,-82.91976902,2020-04-27 22:10 EDT,39,033,42.021,0.9757026248780372
Jefferson,Ohio,39,2,1,0,2.6%,6,0,40.3849903770001,-80.761735896,2020-04-27 22:10 EDT,39,081,66.886,0.5830816613342104
Ottawa,Ohio,37,0,0,0,0.0%,0,0,41.537714387,-83.146063402,2020-04-27 22:10 EDT,39,123,40.709,0.9088899260605762
Ross,Ohio,326,1,1,0,0.3%,0,0,39.3376297500001,-83.056999687,2020-04-27 22:10 EDT,39,141,77.051,4.2309639070226215
Hancock,Ohio,35,1,1,0,2.9%,0,0,41.00198273,-83.66654457,2020-04-27 22:10 EDT,39,063,75.690,0.4624124719249571
Morrow,Ohio,34,0,1,1,2.9%,0,0,40.5240581580001,-82.79397982099991,2020-04-27 22:10 EDT,39,117,34.976,0.9720951509606588
Auglaize,Ohio,31,1,3,0,9.7%,0,0,40.56090190200009,-84.221740056,2020-04-27 22:10 EDT,39,011,45.784,0.6770924340380919
Shelby,Ohio,30,0,1,0,3.3%,12,0,40.3315790990001,-84.20479591299991,2020-04-27 22:10 EDT,39,149,48.797,0.6147918929442384
Huron,Ohio,29,1,1,0,3.4%,3,0,41.14620646,-82.59834972,2020-04-27 22:10 EDT,39,077,58.457,0.4960911439177515
Williams,Ohio,29,0,1,0,3.4%,0,0,41.560279044,-84.588124685,2020-04-27 22:10 EDT,39,171,36.936,0.7851418670132121
Clinton,Ohio,28,0,0,0,0.0%,0,0,39.41497156,-83.80848314,2020-04-27 22:10 EDT,39,027,41.896,0.6683215581439755
Preble,Ohio,25,0,1,0,4.0%,0,0,39.741540145,-84.6479642899999,2020-04-27 22:10 EDT,39,135,41.207,0.6066930375907006
Lawrence,Ohio,24,1,0,0,0.0%,0,0,38.5989115040001,-82.536721911,2020-04-27 22:10 EDT,39,087,60.622,0.39589587938372206
Wyandot,Ohio,24,0,2,0,8.3%,0,0,40.8423240450001,-83.30440042399991,2020-04-27 22:10 EDT,39,175,22.107,1.0856289862939341
Hardin,Ohio,22,0,0,0,0.0%,0,0,40.661520683,-83.659440395,2020-04-27 22:10 EDT,39,065,31.542,0.6974827214507641
Carroll,Ohio,19,0,1,0,5.3%,0,0,40.57958927,-81.08975237,2020-04-27 22:10 EDT,39,019,27.578,0.6889549641018202
Defiance,Ohio,19,0,1,0,5.3%,0,0,41.32391395,-84.49049983,2020-04-27 22:10 EDT,39,039,38.279,0.49635570417200026
Fulton,Ohio,19,0,0,0,0.0%,0,0,41.6018012480001,-84.1300715799999,2020-04-27 22:10 EDT,39,051,42.305,0.44911948942205415
Sandusky,Ohio,19,0,2,0,10.5%,0,0,41.3562907,-83.14622536,2020-04-27 22:10 EDT,39,143,59.299,0.32041012495994875
Logan,Ohio,18,0,0,0,0.0%,0,0,40.38848354,-83.76580216,2020-04-27 22:10 EDT,39,091,45.307,0.39728960204824865
Mercer,Ohio,18,0,1,0,5.6%,4,0,40.539984406,-84.62935950799991,2020-04-27 22:10 EDT,39,107,40.806,0.4411116012351125
Union,Ohio,18,0,0,0,0.0%,0,0,40.2994141,-83.37163687,2020-04-27 22:10 EDT,39,159,55.654,0.3234268875552521
Coshocton,Ohio,16,0,0,0,0.0%,9,0,40.301617799999995,-81.92001377,2020-04-27 22:10 EDT,39,031,36.574,0.4374692404440313
Hocking,Ohio,16,2,1,0,6.2%,0,0,39.496946560000026,-82.47914929499996,2020-04-27 22:10 EDT,39,073,28.495,0.5615020178978768
Knox,Ohio,15,0,1,0,6.7%,0,0,40.39871647,-82.42155219,2020-04-27 22:10 EDT,39,083,61.215,0.2450379808870375
Guernsey,Ohio,15,0,0,0,0.0%,0,0,40.0520370890001,-81.4942100759999,2020-04-27 22:10 EDT,39,059,39.274,0.3819320670163467
Fayette,Ohio,14,1,0,0,0.0%,0,0,39.5598451280001,-83.45609758599991,2020-04-27 22:10 EDT,39,047,28.645,0.48874149066154654
Seneca,Ohio,14,1,1,0,7.1%,5,0,41.12385416,-83.12772481,2020-04-27 22:10 EDT,39,147,55.475,0.25236593059936907
Champaign,Ohio,12,0,1,0,8.3%,0,0,40.13762049,-83.76951052,2020-04-27 22:10 EDT,39,021,38.864,0.3087690407575133
Perry,Ohio,12,0,0,0,0.0%,3,0,39.7370696940001,-82.236122506,2020-04-27 22:10 EDT,39,127,35.985,0.3334722801167153
Brown,Ohio,11,0,1,0,9.1%,0,0,38.934663352,-83.8673669029999,2020-04-27 22:10 EDT,39,015,43.679,0.25183726733670647
Muskingum,Ohio,11,0,0,0,0.0%,0,0,39.965391845999996,-81.944386901,2020-04-27 22:10 EDT,39,119,86.076,0.12779404247409265
Highland,Ohio,10,1,0,0,0.0%,4,0,39.18470278,-83.60097509,2020-04-27 22:10 EDT,39,071,43.007,0.23252028739507524
Paulding,Ohio,3,0,0,0,0.0%,0,0,41.11660032800009,-84.5802008319999,2020-04-27 22:10 EDT,39,125,18.872,0.15896566341670199
Ashland,Ohio,6,0,0,0,0.0%,0,0,40.84598539,-82.27068220000002,2020-04-27 22:10 EDT,39,005,53.477,0.11219776726443144
Gallia,Ohio,6,0,1,0,16.7%,0,0,38.82495915,-82.31741640000001,2020-04-27 22:10 EDT,39,053,30.195,0.1987083954297069
Scioto,Ohio,6,0,0,0,0.0%,0,0,38.8043180660001,-82.9928088569999,2020-04-27 22:10 EDT,39,145,76.377,0.07855768097725756
Holmes,Ohio,5,0,1,0,20.0%,0,0,40.561191545999996,-81.9293395869999,2020-04-27 22:10 EDT,39,075,43.859,0.11400168722497095
Noble,Ohio,5,0,0,0,0.0%,0,0,39.7659013620001,-81.45553802599991,2020-04-27 22:10 EDT,39,121,14.443,0.3461884650003462
Adams,Ohio,4,0,0,0,0.0%,3,0,38.84585816500004,-83.47208770799996,2020-04-27 22:10 EDT,39,001,27.878,0.1434823158045771
Morgan,Ohio,4,0,0,0,0.0%,0,0,39.62028353,-81.85268895199991,2020-04-27 22:10 EDT,39,115,14.702,0.2720718269623181
Henry,Ohio,4,0,0,0,0.0%,0,0,41.3338951000001,-84.0682300619999,2020-04-27 22:10 EDT,39,069,27.316,0.1464343242055938
Jackson,Ohio,4,0,0,0,0.0%,0,0,39.01966171,-82.61846108600001,2020-04-27 22:10 EDT,39,079,32.524,0.12298610257040954
Harrison,Ohio,4,0,0,0,0.0%,0,0,40.29381405500004,-81.09109453899998,2020-04-27 22:10 EDT,39,067,15.307,0.26131835108120466
Athens,Ohio,3,0,1,0,33.3%,0,0,39.333676938,-82.045287126,2020-04-27 22:10 EDT,39,009,65.936,0.0454986653724824
Pike,Ohio,3,0,0,0,0.0%,0,0,39.077386854000004,-83.0669745989999,2020-04-27 22:10 EDT,39,131,28.214,0.10633019068547529
Van Wert,Ohio,3,0,0,0,0.0%,2,0,40.86963,-84.58003000000002,2020-04-27 22:10 EDT,39,161,28.281,0.10607828577490189
Monroe,Ohio,2,0,0,0,0.0%,0,0,39.727442855999996,-81.083415964,2020-04-27 22:10 EDT,39,111,14.090,0.14194464158977999
Meigs,Ohio,2,0,0,0,0.0%,0,0,39.0825927120001,-82.023695115,2020-04-27 22:10 EDT,39,105,23.160,0.08635578583765112
Marion,Indiana,4926,130,767,2,15.6%,0,0,39.78174364,-86.13841490000001,2020-04-27 22:10 EDT,18,097,944.523,5.215330913064054
Lake,Indiana,1586,52,70,1,4.4%,0,0,41.4166063,-87.38217401,2020-04-27 22:10 EDT,18,089,486.849,3.2576835938864
Cass,Indiana,1025,439,1,0,0.1%,0,0,40.7614644720001,-86.34592797,2020-04-27 22:10 EDT,18,017,38.084,26.914189685957354
Hamilton,Indiana,720,16,52,1,7.2%,0,0,40.07251369,-86.05201795,2020-04-27 22:10 EDT,18,057,316.095,2.2777962321453993
Hendricks,Indiana,643,0,29,0,4.5%,0,0,39.8065,-86.5401,2020-04-27 22:10 EDT,18,063,160.940,3.9952777432583573
St. Joseph,Indiana,586,10,15,1,2.6%,0,0,41.61672009,-86.28991117,2020-04-27 22:10 EDT,18,141,269.240,2.1764968058238003
Johnson,Indiana,538,5,51,0,9.5%,3,0,39.48998224,-86.10160833,2020-04-27 22:10 EDT,18,081,151.564,3.5496555910374497
Allen,Indiana,486,47,33,6,6.8%,0,0,41.09086141,-85.06653711,2020-04-27 22:10 EDT,18,003,370.016,1.3134567153852807
Madison,Indiana,3296,2,45,0,1.4%,0,0,40.16165564,-85.71935843,2020-04-27 22:10 EDT,18,095,129.505,25.450754797112083
Clark,Indiana,277,50,13,0,4.7%,0,0,38.47741675,-85.70747393,2020-04-27 22:10 EDT,18,019,115.702,2.394081346908437
Elkhart,Indiana,27,2,5,1,18.5%,0,0,41.59735788,-85.85875499,2020-04-27 22:10 EDT,18,039,203.604,0.13261036128956208
Bartholomew,Indiana,2322,76,10,0,0.4%,0,0,39.20594992,-85.8975923,2020-04-27 22:10 EDT,18,005,81.893,28.354071776586522
Porter,Indiana,715,2,5,0,0.7%,64,0,41.46029716,-87.06718788,2020-04-27 22:10 EDT,18,127,168.041,4.254913979326474
Decatur,Indiana,194,0,27,0,13.9%,0,0,39.30703089,-85.50116846,2020-04-27 22:10 EDT,18,031,26.552,7.306417595661344
LaPorte,Indiana,192,4,5,0,2.6%,0,0,41.6106,-86.72251999999996,2020-04-27 22:10 EDT,18,091,110.552,1.7367392720167885
Shelby,Indiana,184,4,3,2,1.6%,0,0,39.52367018,-85.79166999,2020-04-27 22:10 EDT,18,145,44.399,4.14423748282619
Boone,Indiana,183,1,20,0,10.9%,0,0,40.05074486,-86.46869878,2020-04-27 22:10 EDT,18,011,64.321,2.8451050201333934
Hancock,Indiana,183,5,9,2,4.9%,0,0,39.82353217,-85.77322257,2020-04-27 22:10 EDT,18,059,73.830,2.478667208451849
Floyd,Indiana,164,0,12,0,7.3%,0,0,38.318983100000004,-85.90692978,2020-04-27 22:10 EDT,18,043,76.809,2.135166451848091
Howard,Indiana,152,35,5,0,3.3%,0,0,40.48359609,-86.11686027,2020-04-27 22:10 EDT,18,067,82.387,1.84495126658332
Delaware,Indiana,147,1,13,2,8.8%,0,0,40.22750338,-85.39691195,2020-04-27 22:10 EDT,18,035,115.616,1.2714503182950456
Morgan,Indiana,132,1,4,0,3.0%,0,0,39.48150997,-86.44614769,2020-04-27 22:10 EDT,18,109,69.727,1.8930973654394996
Harrison,Indiana,131,2,5,0,3.8%,0,0,38.19564948,-86.11140473,2020-04-27 22:10 EDT,18,061,39.712,3.2987510072522164
Monroe,Indiana,120,0,7,0,5.8%,0,0,39.1608893,-86.52313759,2020-04-27 22:10 EDT,18,105,145.403,0.8252924630165815
Vanderburgh,Indiana,119,2,2,1,1.7%,55,0,38.02586461,-87.58564969999998,2020-04-27 22:10 EDT,18,163,181.313,0.6563235951090104
Jackson,Indiana,118,4,0,0,0.0%,0,0,38.90635013,-86.03750925,2020-04-27 22:10 EDT,18,071,43.938,2.6856024398015386
Grant,Indiana,117,2,7,1,6.0%,0,0,40.51583936,-85.65471184,2020-04-27 22:10 EDT,18,053,66.944,1.747729445506692
Franklin,Indiana,94,0,7,0,7.4%,53,0,39.41487151,-85.06025193,2020-04-27 22:10 EDT,18,047,22.842,4.11522633744856
Lawrence,Indiana,93,1,11,0,11.8%,0,0,38.84116374,-86.48345363,2020-04-27 22:10 EDT,18,093,45.619,2.0386242574365943
