County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hopkins,Texas,6,0,0,0,0.0%,4,0,33.14926045,-95.5636767,2020-05-05 22:51 EDT,48,223,36.240,0.16556291390728475
Lavaca,Texas,6,0,1,0,16.7%,1,0,29.38432888,-96.93010975,2020-05-05 22:51 EDT,48,285,19.941,0.3008876184744998
Uvalde,Texas,6,0,0,0,0.0%,6,0,29.3573635290001,-99.762189855,2020-05-05 22:51 EDT,48,463,27.009,0.22214817283127847
Bandera,Texas,6,0,0,0,0.0%,0,0,29.7472028110001,-99.246267734,2020-05-05 22:51 EDT,48,019,21.763,0.27569728438174884
Bee,Texas,6,0,0,0,0.0%,0,0,28.4173643460001,-97.74112568700001,2020-05-05 22:51 EDT,48,025,32.691,0.18353675323483526
Kerr,Texas,5,0,0,0,0.0%,2,0,30.0614966690001,-99.350214533,2020-05-05 22:51 EDT,48,265,51.365,0.09734254842791784
Live Oak,Texas,5,0,0,0,0.0%,0,0,29.5540300000001,-98.32868,2020-05-05 22:51 EDT,48,297,12.123,0.4124391652231296
Lynn,Texas,5,0,1,0,20.0%,0,0,33.176836408,-101.815997293,2020-05-05 22:51 EDT,48,305,5.808,0.8608815426997245
Jim Wells,Texas,5,0,0,0,0.0%,0,0,27.7313145690001,-98.08982111700001,2020-05-05 22:51 EDT,48,249,41.192,0.12138279277529618
Reeves,Texas,5,0,0,0,0.0%,0,0,31.3229498690001,-103.693042564,2020-05-05 22:51 EDT,48,389,15.125,0.3305785123966942
Lampasas,Texas,5,1,0,0,0.0%,0,0,31.196240902000106,-98.24140875599993,2020-05-05 22:51 EDT,48,281,20.640,0.24224806201550386
Hamilton,Texas,5,0,0,0,0.0%,0,0,31.704759091,-98.1106215,2020-05-05 22:51 EDT,48,193,8.269,0.6046680372475511
Howard,Texas,5,1,1,0,20.0%,0,0,32.306107858000104,-101.435461782,2020-05-05 22:51 EDT,48,227,36.667,0.1363623967054845
Bosque,Texas,5,1,0,0,0.0%,0,0,31.90042608900007,-97.63441083499998,2020-05-05 22:51 EDT,48,035,18.122,0.27590773645293015
Gillespie,Texas,4,0,0,0,0.0%,1,0,30.318025849,-98.94627636799999,2020-05-05 22:51 EDT,48,171,26.208,0.1526251526251526
Lamb,Texas,4,0,0,0,0.0%,0,0,34.068597697,-102.351633419,2020-05-05 22:51 EDT,48,279,13.262,0.3016136329362087
Robertson,Texas,4,0,0,0,0.0%,0,0,31.02699864,-96.51276066,2020-05-05 22:51 EDT,48,395,16.890,0.23682652457075193
Young,Texas,4,0,1,0,25.0%,0,0,33.1772920120001,-98.688426011,2020-05-05 22:51 EDT,48,503,18.114,0.2208236722976703
Floyd,Texas,4,1,0,0,0.0%,0,0,34.0723800060001,-101.303214107,2020-05-05 22:51 EDT,48,153,5.872,0.6811989100817438
Jack,Texas,4,0,0,0,0.0%,0,0,33.2334472800001,-98.17249922100001,2020-05-05 22:51 EDT,48,237,8.842,0.4523863379325944
Clay,Texas,3,0,0,0,0.0%,0,0,33.783761719,-98.208943013,2020-05-05 22:51 EDT,48,077,10.387,0.28882256666987577
Comanche,Texas,3,0,1,0,33.3%,0,0,31.9480852360001,-98.558249565,2020-05-05 22:51 EDT,48,093,13.495,0.2223045572434235
Eastland,Texas,3,0,0,0,0.0%,0,0,32.32711371,-98.83236081,2020-05-05 22:51 EDT,48,133,18.270,0.16420361247947454
Gaines,Texas,3,1,0,0,0.0%,0,0,32.74072696,-102.6349943,2020-05-05 22:51 EDT,48,165,20.321,0.14763052999360268
Karnes,Texas,3,0,0,0,0.0%,2,0,28.9056308130001,-97.85942122600001,2020-05-05 22:51 EDT,48,255,15.387,0.19496977968414894
Llano,Texas,3,0,0,0,0.0%,0,0,30.70568237,-98.68396033,2020-05-05 22:51 EDT,48,299,20.640,0.14534883720930233
Martin,Texas,3,1,1,1,33.3%,0,0,32.306067673,-101.951138447,2020-05-05 22:51 EDT,48,317,5.614,0.5343783398646241
Oldham,Texas,3,0,1,0,33.3%,0,0,35.40495423,-102.60288990000001,2020-05-05 22:51 EDT,48,359,2.090,1.4354066985645935
McCulloch,Texas,3,0,0,0,0.0%,0,0,31.1987439050001,-99.347409484,2020-05-05 22:51 EDT,48,307,8.098,0.3704618424302297
Winkler,Texas,3,0,0,0,0.0%,0,0,31.850001497000108,-103.04827883200001,2020-05-05 22:51 EDT,48,495,7.802,0.3845167905665214
Duval,Texas,3,0,0,0,0.0%,0,0,27.681278280000072,-98.50883790199998,2020-05-05 22:51 EDT,48,131,11.355,0.2642007926023778
Carson,Texas,3,0,0,0,0.0%,0,0,35.403429807000066,-101.354137618,2020-05-05 22:51 EDT,48,065,6.032,0.4973474801061008
Jim Hogg,Texas,3,0,0,0,0.0%,0,0,27.043380854000077,-98.697226427,2020-05-05 22:51 EDT,48,247,5.282,0.5679666792881485
Cottle,Texas,3,1,0,0,0.0%,0,0,34.07764233000006,-100.278645241,2020-05-05 22:51 EDT,48,101,1.623,1.8484288354898335
Garza,Texas,3,0,0,0,0.0%,0,0,33.17988346500005,-101.29843647999996,2020-05-05 22:51 EDT,48,169,6.288,0.47709923664122145
Aransas,Texas,2,0,0,0,0.0%,0,0,28.245977574,-97.04181750000001,2020-05-05 22:51 EDT,48,007,24.763,0.08076565844203044
Crane,Texas,2,0,0,0,0.0%,2,0,31.42846649,-102.5155684,2020-05-05 22:51 EDT,48,103,4.839,0.4133085348212441
Franklin,Texas,2,0,0,0,0.0%,0,0,33.1754864150001,-95.218386688,2020-05-05 22:51 EDT,48,159,10.679,0.18728345350688266
Newton,Texas,2,0,0,0,0.0%,2,0,30.785293452000108,-93.745014563,2020-05-05 22:51 EDT,48,351,14.057,0.1422778686775272
Lee,Texas,2,0,0,0,0.0%,0,0,30.310664617000107,-96.96567820799999,2020-05-05 22:51 EDT,48,287,16.952,0.11798017932987256
Crosby,Texas,2,0,1,0,50.0%,0,0,33.6145754660001,-101.29984379999999,2020-05-05 22:51 EDT,48,107,5.861,0.34123869646817945
Callahan,Texas,2,0,0,0,0.0%,0,0,32.297750149,-99.37351040600001,2020-05-05 22:51 EDT,48,059,13.770,0.14524328249818447
Rains,Texas,2,0,0,0,0.0%,0,0,32.869059816000096,-95.7860161629999,2020-05-05 22:51 EDT,48,379,11.473,0.1743223219733287
Scurry,Texas,2,0,0,0,0.0%,0,0,32.746300524,-100.91640506200001,2020-05-05 22:51 EDT,48,415,17.239,0.1160160102094089
Armstrong,Texas,2,0,0,0,0.0%,0,0,34.965119059000074,-101.35728069299995,2020-05-05 22:51 EDT,48,011,1.916,1.0438413361169103
Roberts,Texas,2,0,0,0,0.0%,0,0,35.83862346400008,-100.813504063,2020-05-05 22:51 EDT,48,393,0.885,2.2598870056497176
Yoakum,Texas,2,1,0,0,0.0%,0,0,33.172926948000004,-102.82760582799999,2020-05-05 22:51 EDT,48,501,8.571,0.23334500058336252
Nolan,Texas,2,0,0,0,0.0%,0,0,32.30344861100008,-100.40604446599994,2020-05-05 22:51 EDT,48,353,14.966,0.1336362421488708
Runnels,Texas,2,0,0,0,0.0%,0,0,31.831131235000054,-99.97614367799996,2020-05-05 22:51 EDT,48,399,10.310,0.19398642095053345
Lipscomb,Texas,2,0,0,0,0.0%,0,0,36.27780424200007,-100.273165782,2020-05-05 22:51 EDT,48,295,3.469,0.5765350245027385
Hemphill,Texas,1,0,0,0,0.0%,0,0,35.8374774690001,-100.270414481,2020-05-05 22:51 EDT,48,211,4.061,0.2462447672986949
Knox,Texas,1,0,0,0,0.0%,0,0,33.6061208350001,-99.7413804759999,2020-05-05 22:51 EDT,48,275,3.733,0.2678810608090008
Mitchell,Texas,1,0,0,0,0.0%,0,0,32.3061896300001,-100.921190985,2020-05-05 22:51 EDT,48,335,8.558,0.11684973124561814
Dickens,Texas,1,0,0,0,0.0%,0,0,33.616571699000104,-100.778822367,2020-05-05 22:51 EDT,48,125,2.216,0.4512635379061372
Madison,Texas,1,0,0,0,0.0%,0,0,30.96554710700011,-95.9283315009999,2020-05-05 22:51 EDT,48,313,14.128,0.07078142695356739
Delta,Texas,1,0,0,0,0.0%,0,0,33.3857860110001,-95.67248555599993,2020-05-05 22:51 EDT,48,119,5.215,0.19175455417066156
Concho,Texas,1,0,0,0,0.0%,0,0,31.326584432000107,-99.86393674799999,2020-05-05 22:51 EDT,48,095,4.233,0.2362390739428301
Stephens,Texas,1,0,0,0,0.0%,0,0,32.7358191980001,-98.83606969899999,2020-05-05 22:51 EDT,48,429,9.372,0.10670081092616304
Dimmit,Texas,1,0,0,0,0.0%,0,0,28.42249933700004,-99.75685975399996,2020-05-05 22:51 EDT,48,127,10.663,0.09378223764419019
Motley,Texas,1,0,0,0,0.0%,0,0,34.07406374900006,-100.77983713499998,2020-05-05 22:51 EDT,48,345,1.156,0.8650519031141869
Wilbarger,Texas,1,0,0,0,0.0%,0,0,34.08017734400005,-99.24080972499996,2020-05-05 22:51 EDT,48,487,12.906,0.07748334108166745
La Salle,Texas,1,0,0,0,0.0%,0,0,28.792190000000065,-96.66957999999994,2020-05-05 22:51 EDT,48,283,7.409,0.13497098123903362
Red River,Texas,1,0,0,0,0.0%,0,0,33.620520028000044,-95.05017125499997,2020-05-05 22:51 EDT,48,387,12.275,0.0814663951120163
Sabine,Texas,1,0,0,0,0.0%,0,0,31.34647718400004,-93.87096353699995,2020-05-05 22:51 EDT,48,403,10.458,0.09562057754828839
Zavala,Texas,1,0,0,0,0.0%,0,0,28.866169290000077,-99.76052830299992,2020-05-05 22:51 EDT,48,507,12.131,0.08243343500123651
Childress,Texas,1,0,0,0,0.0%,0,0,34.529255535000054,-100.20749841899999,2020-05-05 22:51 EDT,48,075,7.226,0.1383891502906172
Brooks,Texas,1,0,0,0,0.0%,0,0,27.03152599400005,-98.21865819399994,2020-05-05 22:51 EDT,48,047,7.180,0.1392757660167131
Cochran,Texas,1,0,0,0,0.0%,0,0,33.604098596000036,-102.82835117499997,2020-05-05 22:51 EDT,48,079,2.904,0.34435261707988984
Coleman,Texas,1,0,0,0,0.0%,0,0,31.773164259000048,-99.45352719199995,2020-05-05 22:51 EDT,48,083,8.391,0.11917530687641521
Glasscock,Texas,1,0,0,0,0.0%,0,0,31.869403196000064,-101.52065979799994,2020-05-05 22:51 EDT,48,173,1.430,0.6993006993006994
Brewster,Texas,1,0,0,0,0.0%,0,0,29.81225200200004,-103.25180857399994,2020-05-05 22:51 EDT,48,043,9.216,0.10850694444444443
Briscoe,Texas,1,0,0,0,0.0%,0,0,34.53036035300005,-101.20847705499996,2020-05-05 22:51 EDT,48,045,1.546,0.6468305304010349
Refugio,Texas,1,0,0,0,0.0%,0,0,28.32673794200008,-97.16537556599995,2020-05-05 22:51 EDT,48,391,7.236,0.13819789939192922
Fairfield,Connecticut,12360,115,935,25,7.6%,63,0,41.16633,-73.22876,2020-05-05 22:51 EDT,09,001,944.348,13.088395379669358
New Haven,Connecticut,8337,227,610,15,7.3%,0,0,41.308009999999996,-72.92432,2020-05-05 22:51 EDT,09,009,859.339,9.701642774271853
Hartford,Connecticut,6351,178,804,31,12.7%,0,0,41.76375,-72.67394,2020-05-05 22:51 EDT,09,003,894.730,7.098230751176333
Litchfield,Connecticut,1065,18,95,1,8.9%,0,0,41.74626,-73.18895,2020-05-05 22:51 EDT,09,005,183.031,5.818686452021789
Middlesex,Connecticut,734,21,95,2,12.9%,0,0,41.46306660000001,-72.53470405,2020-05-05 22:51 EDT,09,007,163.368,4.492923950834925
New London,Connecticut,681,40,45,0,6.6%,0,0,41.3565,-72.09626,2020-05-05 22:51 EDT,09,011,268.881,2.5327189351423125
Tolland,Connecticut,502,38,43,3,8.6%,0,0,41.85504483,-72.33656749,2020-05-05 22:51 EDT,09,013,151.269,3.3185913835617344
Windham,Connecticut,223,6,4,1,1.8%,0,0,41.82994751,-71.98750959,2020-05-05 22:51 EDT,09,015,116.538,1.9135389315073195
Orleans,Louisiana,6575,18,453,6,6.9%,0,0,30.03843182,-89.90055149,2020-05-05 22:51 EDT,22,071,389.648,16.874204410134276
Jefferson,Louisiana,6491,65,381,4,5.9%,0,0,29.9596,-90.17182,2020-05-05 22:51 EDT,22,051,435.300,14.911555249253388
East Baton Rouge,Louisiana,2175,44,163,7,7.5%,0,0,30.53926541,-91.09217012,2020-05-05 22:51 EDT,22,033,444.094,4.897611766878184
Caddo,Louisiana,1639,10,123,9,7.5%,0,0,32.75632,-93.97374,2020-05-05 22:51 EDT,22,017,248.361,6.599264779897005
St. Tammany,Louisiana,1369,28,118,2,8.6%,0,0,30.39408,-89.89506999999998,2020-05-05 22:51 EDT,22,103,252.093,5.430535556322469
Ouachita,Louisiana,793,8,22,0,2.8%,0,0,32.47831651,-92.15480686,2020-05-05 22:51 EDT,22,073,156.075,5.080890597469166
St. John the Baptist,Louisiana,782,5,75,4,9.6%,0,0,30.07866499,-90.54541322,2020-05-05 22:51 EDT,22,095,43.446,17.99935552179717
Lafourche,Louisiana,686,5,53,1,7.7%,0,0,29.765290000000004,-90.76881,2020-05-05 22:51 EDT,22,057,98.214,6.984747591992995
Ascension,Louisiana,657,10,40,0,6.1%,0,0,30.20549338,-90.90885829999999,2020-05-05 22:51 EDT,22,005,121.176,5.421865715983363
Tangipahoa,Louisiana,605,17,23,0,3.8%,0,0,30.64545741,-90.41177337,2020-05-05 22:51 EDT,22,105,130.504,4.635873229939312
St. Charles,Louisiana,589,5,41,0,7.0%,0,0,29.905279800000002,-90.3824403,2020-05-05 22:51 EDT,22,089,52.724,11.17138305136181
St. Bernard,Louisiana,502,22,20,0,4.0%,0,0,29.86715,-89.85868,2020-05-05 22:51 EDT,22,087,45.694,10.986125093010024
Iberville,Louisiana,484,2,32,0,6.6%,0,0,30.25861183,-91.35399609,2020-05-05 22:51 EDT,22,047,32.956,14.686248331108146
Lafayette,Louisiana,473,5,20,0,4.2%,0,0,30.20678822,-92.06389372,2020-05-05 22:51 EDT,22,055,240.091,1.9700863422618926
Calcasieu,Louisiana,470,6,34,3,7.2%,0,0,30.229699199999995,-93.35799892,2020-05-05 22:51 EDT,22,019,200.182,2.347863444265718
Terrebonne,Louisiana,469,3,32,0,6.8%,0,0,29.43006669,-90.87546183,2020-05-05 22:51 EDT,22,109,112.587,4.165667439402418
Rapides,Louisiana,308,8,11,1,3.6%,0,0,31.19843924,-92.53308595,2020-05-05 22:51 EDT,22,079,131.546,2.3413862831252947
Bossier,Louisiana,300,0,17,0,5.7%,0,0,32.67886191,-93.60531071,2020-05-05 22:51 EDT,22,015,126.131,2.3784795173272233
Washington,Louisiana,292,1,23,2,7.9%,0,0,30.85339216,-90.04050446,2020-05-05 22:51 EDT,22,117,46.457,6.285382181372022
Iberia,Louisiana,274,4,23,0,8.4%,0,0,29.898011199999996,-91.72954301,2020-05-05 22:51 EDT,22,045,72.691,3.7693799782641593
St. James,Louisiana,254,1,20,0,7.9%,0,0,30.41825,-91.09344,2020-05-05 22:51 EDT,22,093,21.357,11.893056140843752
Livingston,Louisiana,247,4,18,2,7.3%,0,0,30.45023884,-90.73914828,2020-05-05 22:51 EDT,22,063,138.111,1.788416563488788
St. Martin,Louisiana,247,3,19,1,7.7%,0,0,30.12895397,-91.60824755,2020-05-05 22:51 EDT,22,099,53.752,4.595177853847299
St. Mary,Louisiana,212,3,23,0,10.8%,0,0,29.71330317,-91.44813878,2020-05-05 22:51 EDT,22,101,51.734,4.097885336529169
Assumption,Louisiana,202,1,6,0,3.0%,0,0,29.9008158,-91.06259177,2020-05-05 22:51 EDT,22,007,22.714,8.893193625077044
De Soto,Louisiana,202,0,13,0,6.4%,0,0,32.05631831,-93.73641134,2020-05-05 22:51 EDT,22,031,27.216,7.4221046443268675
St. Landry,Louisiana,198,7,47,2,23.7%,0,0,30.844359999999998,-92.2579,2020-05-05 22:51 EDT,22,097,83.449,2.372706683123824
Plaquemines,Louisiana,181,0,17,0,9.4%,0,0,29.48327508,-89.6525564,2020-05-05 22:51 EDT,22,075,23.373,7.743978094382407
West Feliciana,Louisiana,156,3,4,1,2.6%,0,0,30.8819257600001,-91.4169597279999,2020-05-05 22:51 EDT,22,125,15.377,10.145021785783962
Union,Louisiana,144,1,7,0,4.9%,0,0,32.8318561880001,-92.374800889,2020-05-05 22:51 EDT,22,111,22.475,6.407119021134593
Franklin,Louisiana,140,1,3,0,2.1%,0,0,32.13329942700011,-91.673797081,2020-05-05 22:51 EDT,22,041,20.322,6.889085719909458
Acadia,Louisiana,136,2,10,0,7.4%,0,0,30.29050871,-92.41197696,2020-05-05 22:51 EDT,22,001,62.568,2.17363508502749
East Feliciana,Louisiana,131,1,16,0,12.2%,0,0,30.844826069000106,-91.04601836599993,2020-05-05 22:51 EDT,22,037,19.499,6.718293245807477
West Baton Rouge,Louisiana,115,4,23,1,20.0%,0,0,30.45019000000001,-91.20510999999999,2020-05-05 22:51 EDT,22,121,25.860,4.447022428460944
Pointe Coupee,Louisiana,114,6,17,1,14.9%,0,0,30.7346500000001,-91.43281,2020-05-05 22:51 EDT,22,077,22.158,5.1448686704576225
Lincoln,Louisiana,96,2,10,1,10.4%,0,0,33.98547052,-91.55475994,2020-05-05 22:51 EDT,22,061,47.356,2.027198243094856
Webster,Louisiana,95,3,4,0,4.2%,0,0,32.71359019,-93.33509249,2020-05-05 22:51 EDT,22,119,39.631,2.397113370846055
Allen,Louisiana,90,0,9,0,10.0%,0,0,30.6527174,-92.82796952,2020-05-05 22:51 EDT,22,003,25.661,3.5072678383539224
Natchitoches,Louisiana,90,0,6,1,6.7%,0,0,31.7825,-93.12601,2020-05-05 22:51 EDT,22,069,38.963,2.309883735851962
Richland,Louisiana,84,2,1,1,1.2%,0,0,32.41776224,-91.76340821,2020-05-05 22:51 EDT,22,083,20.474,4.102764481781772
Bienville,Louisiana,78,0,14,1,17.9%,0,0,32.34725238,-93.05591905,2020-05-05 22:51 EDT,22,013,13.668,5.706760316066726
Avoyelles,Louisiana,73,0,7,0,9.6%,0,0,31.07628851,-92.00134123,2020-05-05 22:51 EDT,22,009,40.882,1.7856269262756226
Jefferson Davis,Louisiana,65,0,6,0,9.2%,0,0,30.26768508300011,-92.8141435379999,2020-05-05 22:51 EDT,22,053,31.467,2.065656084151651
Evangeline,Louisiana,63,3,1,0,1.6%,0,0,30.72895002,-92.405885,2020-05-05 22:51 EDT,22,039,33.636,1.8729932215483414
Claiborne,Louisiana,58,0,7,0,12.1%,0,0,32.82278787,-92.99576115,2020-05-05 22:51 EDT,22,027,16.153,3.590664272890485
Morehouse,Louisiana,55,0,4,0,7.3%,0,0,32.8201776540001,-91.801805865,2020-05-05 22:51 EDT,22,067,25.992,2.116035703293321
Jackson,Louisiana,48,1,3,0,6.2%,0,0,32.301987792,-92.55763308199994,2020-05-05 22:51 EDT,22,049,15.926,3.0139394700489768
Catahoula,Louisiana,46,0,3,1,6.5%,0,0,31.666355100000004,-91.84685928,2020-05-05 22:51 EDT,22,025,9.893,4.649752350146569
Winn,Louisiana,46,2,2,0,4.3%,0,0,31.944314772,-92.636648829,2020-05-05 22:51 EDT,22,127,14.494,3.173727059472885
Beauregard,Louisiana,43,0,3,0,7.0%,0,0,30.64850162,-93.34333182,2020-05-05 22:51 EDT,22,011,36.769,1.1694634066741005
Concordia,Louisiana,41,1,4,0,9.8%,0,0,31.449419401999997,-91.643173715,2020-05-05 22:51 EDT,22,029,20.021,2.0478497577543577
Vermilion,Louisiana,40,2,1,0,2.5%,0,0,29.852994306,-92.31213269700001,2020-05-05 22:51 EDT,22,113,59.867,0.668147727462542
Caldwell,Louisiana,40,1,0,0,0.0%,0,0,32.0922523,-92.11650781799999,2020-05-05 22:51 EDT,22,021,9.996,4.001600640256102
Red River,Louisiana,34,1,6,1,17.6%,0,0,32.09307819,-93.33989490100001,2020-05-05 22:51 EDT,22,081,8.618,3.9452309120445577
St. Helena,Louisiana,32,1,1,0,3.1%,0,0,30.821929917,-90.71040379,2020-05-05 22:51 EDT,22,091,10.411,3.07367207761022
Grant,Louisiana,17,0,0,0,0.0%,0,0,32.782135499999995,-108.28364850000001,2020-05-05 22:51 EDT,22,043,22.348,0.7606944693037407
Sabine,Louisiana,17,0,1,0,5.9%,0,0,31.5713204700001,-93.52722547699993,2020-05-05 22:51 EDT,22,085,24.088,0.705745599468615
Vernon,Louisiana,17,1,2,0,11.8%,0,0,31.10830016,-93.18407486,2020-05-05 22:51 EDT,22,115,51.007,0.33328758797812064
East Carroll,Louisiana,9,1,0,0,0.0%,0,0,32.7308685790001,-91.23907794199994,2020-05-05 22:51 EDT,22,035,7.225,1.245674740484429
Madison,Louisiana,8,0,0,0,0.0%,0,0,32.3640052690001,-91.248975236,2020-05-05 22:51 EDT,22,065,11.472,0.6973500697350069
West Carroll,Louisiana,4,0,0,0,0.0%,0,0,32.788461088000105,-91.456818994,2020-05-05 22:51 EDT,22,123,11.180,0.35778175313059035
Cameron,Louisiana,3,0,0,0,0.0%,0,0,29.870492659,-93.18597230200001,2020-05-05 22:51 EDT,22,023,6.868,0.43680838672102507
Tensas,Louisiana,2,0,0,0,0.0%,0,0,32.003049557000054,-91.343210238,2020-05-05 22:51 EDT,22,107,4.666,0.4286326618088298
Fulton,Georgia,3165,108,130,1,4.1%,0,0,33.79024066,-84.46711002,2020-05-05 22:51 EDT,13,121,1021.902,3.097165873048492
DeKalb,Georgia,2284,27,59,2,2.6%,0,0,33.77153731,-84.22646531,2020-05-05 22:51 EDT,13,089,743.187,3.073250743083504
Gwinnett,Georgia,2102,45,77,12,3.7%,0,0,33.96118879,-84.0235873,2020-05-05 22:51 EDT,13,135,902.298,2.329607291604326
Cobb,Georgia,1887,48,102,1,5.4%,0,0,33.9414802,-84.57663741,2020-05-05 22:51 EDT,13,067,745.057,2.532692129595454
Hall,Georgia,1846,70,26,3,1.4%,0,0,34.32041152,-83.81043541,2020-05-05 22:51 EDT,13,139,195.961,9.420241782803721
Dougherty,Georgia,1550,7,125,0,8.1%,340,0,31.53332494,-84.21629439,2020-05-05 22:51 EDT,13,095,91.049,17.02380037122868
Clayton,Georgia,813,9,33,1,4.1%,0,0,33.54197299,-84.35769948,2020-05-05 22:51 EDT,13,063,278.666,2.9174710944284556
Henry,Georgia,527,7,14,1,2.7%,0,0,33.45301628,-84.15426282,2020-05-05 22:51 EDT,13,151,221.307,2.3813074145869764
Cherokee,Georgia,519,10,15,1,2.9%,0,0,34.24398966,-84.47624414,2020-05-05 22:51 EDT,13,057,241.910,2.1454259848704065
Richmond,Georgia,424,2,15,0,3.5%,0,0,33.35962968,-82.07361638,2020-05-05 22:51 EDT,13,245,201.463,2.1046048157726234
Sumter,Georgia,392,1,29,0,7.4%,0,0,32.0399387,-84.19706313,2020-05-05 22:51 EDT,13,261,30.352,12.915129151291515
Carroll,Georgia,387,5,15,0,3.9%,0,0,33.58262645,-85.07982315,2020-05-05 22:51 EDT,13,045,116.022,3.3355742876351036
Habersham,Georgia,362,7,11,2,3.0%,0,0,34.630973389000104,-83.531170526,2020-05-05 22:51 EDT,13,137,44.289,8.173587120955544
Douglas,Georgia,353,10,11,0,3.1%,0,0,33.70179591,-84.76824051,2020-05-05 22:51 EDT,13,097,141.840,2.4887196841511563
Bartow,Georgia,351,10,31,0,8.8%,0,0,34.23764397,-84.84072940000001,2020-05-05 22:51 EDT,13,015,103.620,3.387376954255935
Bibb,Georgia,350,4,13,1,3.7%,0,0,32.80663592,-83.69775904,2020-05-05 22:51 EDT,13,021,153.490,2.2802788455273957
Forsyth,Georgia,347,6,10,0,2.9%,0,0,34.22493225,-84.13349923,2020-05-05 22:51 EDT,13,117,219.880,1.5781335273785702
Muscogee,Georgia,342,8,8,1,2.3%,0,0,32.50990011,-84.87686884,2020-05-05 22:51 EDT,13,215,196.670,1.738953577058016
Lee,Georgia,333,4,22,2,6.6%,0,0,31.77959716,-84.14088023,2020-05-05 22:51 EDT,13,177,29.348,11.346599427558948
Mitchell,Georgia,331,5,33,0,10.0%,0,0,31.2252705,-84.19418271,2020-05-05 22:51 EDT,13,205,22.432,14.755706134094153
Houston,Georgia,268,7,14,0,5.2%,0,0,32.45894643,-83.66617499,2020-05-05 22:51 EDT,13,153,151.682,1.766854340000791
Chatham,Georgia,267,21,12,2,4.5%,0,0,32.00381442,-81.13307069,2020-05-05 22:51 EDT,13,051,287.049,0.930154781936185
Baldwin,Georgia,260,21,10,1,3.8%,0,0,33.06898258,-83.24986009,2020-05-05 22:51 EDT,13,009,45.286,5.7412886984940155
Coweta,Georgia,244,2,4,0,1.6%,0,0,33.35360269,-84.76336691,2020-05-05 22:51 EDT,13,077,140.516,1.7364570582709444
Upson,Georgia,243,3,23,2,9.5%,0,0,32.8811910850001,-84.29935932099991,2020-05-05 22:51 EDT,13,293,26.216,9.269148611534941
Early,Georgia,222,1,27,3,12.2%,0,0,31.32275589,-84.90368024,2020-05-05 22:51 EDT,13,099,10.348,21.45342095090839
Newton,Georgia,222,7,8,0,3.6%,0,0,33.55500659,-83.8502182,2020-05-05 22:51 EDT,13,217,106.497,2.0845657624158425
Spalding,Georgia,222,3,11,0,5.0%,0,0,33.26086704,-84.28421107,2020-05-05 22:51 EDT,13,255,64.719,3.430213693042229
Paulding,Georgia,209,2,9,0,4.3%,0,0,33.92042456,-84.8672012,2020-05-05 22:51 EDT,13,223,155.840,1.3411190965092403
Rockdale,Georgia,204,5,6,0,2.9%,0,0,33.65422498,-84.02668352,2020-05-05 22:51 EDT,13,247,89.011,2.2918515689072136
Thomas,Georgia,204,8,20,0,9.8%,0,0,30.863677915,-83.9193072859999,2020-05-05 22:51 EDT,13,275,44.730,4.560697518443997
Colquitt,Georgia,194,2,10,1,5.2%,0,0,31.18836215,-83.76871368,2020-05-05 22:51 EDT,13,071,45.606,4.253826250931895
Terrell,Georgia,191,2,21,0,11.0%,0,0,31.77676171,-84.43678999,2020-05-05 22:51 EDT,13,273,8.859,21.559995484817698
Fayette,Georgia,189,4,10,0,5.3%,0,0,33.413909100000005,-84.49427247,2020-05-05 22:51 EDT,13,113,111.369,1.697061121137839
Barrow,Georgia,177,10,5,1,2.8%,0,0,33.99322516,-83.71272533,2020-05-05 22:51 EDT,13,013,76.887,2.3020796753677475
Crisp,Georgia,175,6,6,2,3.4%,0,0,31.92288924,-83.76806139,2020-05-05 22:51 EDT,13,081,22.846,7.65998424231813
Worth,Georgia,173,6,12,1,6.9%,0,0,31.55158875,-83.85098391,2020-05-05 22:51 EDT,13,321,20.656,8.375290472501938
Columbia,Georgia,169,1,5,1,3.0%,0,0,33.53724806,-82.26219609,2020-05-05 22:51 EDT,13,073,147.295,1.1473573441053668
Clarke,Georgia,167,6,13,0,7.8%,0,0,33.95110572,-83.36741217,2020-05-05 22:51 EDT,13,059,124.602,1.3402674114380186
Lowndes,Georgia,166,4,4,0,2.4%,0,0,30.83362831,-83.26769554,2020-05-05 22:51 EDT,13,185,114.582,1.4487441308407951
Randolph,Georgia,165,1,20,1,12.1%,0,0,31.76259707,-84.75413416,2020-05-05 22:51 EDT,13,243,7.087,23.282065754197824
Troup,Georgia,163,4,5,0,3.1%,0,0,33.03351893,-85.02826168,2020-05-05 22:51 EDT,13,285,69.774,2.336113738641901
Butts,Georgia,158,6,17,0,10.8%,0,0,33.28780542,-83.95714484,2020-05-05 22:51 EDT,13,035,23.750,6.652631578947369
Coffee,Georgia,155,6,8,1,5.2%,0,0,31.54905082,-82.84922205,2020-05-05 22:51 EDT,13,069,42.961,3.6079234654686805
Floyd,Georgia,151,2,11,0,7.3%,0,0,34.26324245,-85.21452762,2020-05-05 22:51 EDT,13,115,96.824,1.5595306948690408
