County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Macon,Georgia,1,0,0,0,0.0%,32.35769873,-84.04259517,2020-03-30 22:53 EDT,13,193,13.480,0.07418397626112759
White,Georgia,1,0,0,0,0.0%,34.646127489,-83.746973181,2020-03-30 22:53 EDT,13,311,28.928,0.03456858407079646
Long,Georgia,1,0,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-03-30 22:53 EDT,13,183,18.156,0.055078211059704785
Chattahoochee,Georgia,1,0,0,0,0.0%,32.347020479,-84.7868076399999,2020-03-30 22:53 EDT,13,053,10.767,0.09287638153617533
Jenkins,Georgia,1,0,0,0,0.0%,32.792406864,-81.9635388929999,2020-03-30 22:53 EDT,13,165,8.827,0.11328877308258752
Bulloch,Georgia,1,0,0,0,0.0%,32.3968474010001,-81.743179142,2020-03-30 22:53 EDT,13,031,74.782,0.013372201866759382
Wheeler,Georgia,1,0,0,0,0.0%,32.116994533,-82.72456356899991,2020-03-30 22:53 EDT,13,309,7.939,0.12596044841919637
Bacon,Georgia,1,0,0,0,0.0%,31.553672315,-82.45267839899999,2020-03-30 22:53 EDT,13,005,11.228,0.08906305664410402
Brooks,Georgia,1,0,0,0,0.0%,30.842130071,-83.580442589,2020-03-30 22:53 EDT,13,027,15.622,0.06401229035974908
Candler,Georgia,1,0,0,0,0.0%,32.403380874,-82.07363459,2020-03-30 22:53 EDT,13,043,10.827,0.09236168837166343
Banks,Georgia,1,1,0,0,0.0%,34.354113170000055,-83.49743088799994,2020-03-30 22:53 EDT,13,011,18.510,0.05402485143165856
Berrien,Georgia,1,1,0,0,0.0%,31.27606104700004,-83.22975531699996,2020-03-30 22:53 EDT,13,019,19.025,0.05256241787122208
Gilmer,Georgia,1,1,0,0,0.0%,34.69119523400008,-84.45551769399998,2020-03-30 22:53 EDT,13,123,29.922,0.03342022592072723
Schley,Georgia,1,1,0,0,0.0%,32.26200791700006,-84.31478742799999,2020-03-30 22:53 EDT,13,249,5.211,0.19190174630589138
Cook,Georgia,1,1,0,0,0.0%,31.153913663000026,-83.43036170399995,2020-03-30 22:53 EDT,13,075,17.184,0.058193668528864054
Bleckley,Georgia,1,1,0,0,0.0%,32.43453726400003,-83.32783693599998,2020-03-30 22:53 EDT,13,023,12.775,0.07827788649706457
Denver,Colorado,465,57,6,6,1.3%,39.74001,-104.99202,2020-03-30 22:53 EDT,08,031,693.417,0.6705921545044324
Arapahoe,Colorado,288,47,0,0,0.0%,39.64976719,-104.3392044,2020-03-30 22:53 EDT,08,005,636.671,0.4523529421003941
Jefferson,Colorado,253,40,5,5,2.0%,39.58643164,-105.2504022,2020-03-30 22:53 EDT,08,059,570.427,0.4435273926374453
El Paso,Colorado,245,31,11,11,4.5%,38.83212691,-104.5255141,2020-03-30 22:53 EDT,08,041,688.153,0.35602547689249336
Weld,Colorado,215,35,10,10,4.7%,40.55477273,-104.3924353,2020-03-30 22:53 EDT,08,123,295.123,0.7285098077750634
Eagle,Colorado,213,26,4,4,1.9%,39.65565,-106.82788,2020-03-30 22:53 EDT,08,037,54.357,3.9185385506926433
Adams,Colorado,152,42,0,0,0.0%,39.87375914,-104.3366349,2020-03-30 22:53 EDT,08,001,497.115,0.3057642597789244
Douglas,Colorado,119,17,0,0,0.0%,39.32966642,-104.9295706,2020-03-30 22:53 EDT,08,035,328.614,0.36212699398077985
Boulder,Colorado,100,10,1,1,1.0%,40.01574,-105.27924,2020-03-30 22:53 EDT,08,013,321.030,0.3114973678472417
Larimer,Colorado,92,8,4,4,4.3%,40.66645245,-105.4609363,2020-03-30 22:53 EDT,08,069,338.161,0.2720597585173926
Gunnison,Colorado,80,1,1,1,1.2%,38.54526,-106.92692,2020-03-30 22:53 EDT,08,051,16.537,4.837636814416158
Garfield,Colorado,31,6,1,1,3.2%,39.59922654,-107.9040019,2020-03-30 22:53 EDT,08,045,58.538,0.5295705353787283
Pitkin,Colorado,29,2,2,2,6.9%,39.21712515,-106.9167355,2020-03-30 22:53 EDT,08,097,17.909,1.6192975598860906
La Plata,Colorado,21,0,0,0,0.0%,37.40004,-108.06347,2020-03-30 22:53 EDT,08,067,55.101,0.38111831001252244
Broomfield,Colorado,18,1,0,0,0.0%,39.93598,-105.0527,2020-03-30 22:53 EDT,08,014,66.120,0.27223230490018147
Pueblo,Colorado,16,6,2,2,12.5%,38.26375,-104.61252,2020-03-30 22:53 EDT,08,101,164.685,0.09715517503112002
Routt,Colorado,16,0,0,0,0.0%,40.48499792,-106.9912189,2020-03-30 22:53 EDT,08,107,24.874,0.6432419393744472
Chaffee,Colorado,15,0,1,1,6.7%,38.74685876,-106.1940157,2020-03-30 22:53 EDT,08,015,19.164,0.7827175954915466
Summit,Colorado,14,0,0,0,0.0%,39.6341694,-106.1163607,2020-03-30 22:53 EDT,08,117,30.429,0.4600874166091557
Mesa,Colorado,12,0,0,0,0.0%,39.16616,-108.13889,2020-03-30 22:53 EDT,08,077,149.998,0.08000106668088908
Montrose,Colorado,10,2,0,0,0.0%,38.40213969,-108.2692408,2020-03-30 22:53 EDT,08,085,41.268,0.24231850344092273
Teller,Colorado,8,1,1,1,12.5%,38.88211999,-105.161785,2020-03-30 22:53 EDT,08,119,24.113,0.33177124372744987
Logan,Colorado,5,0,0,0,0.0%,40.72456684,-103.110263,2020-03-30 22:53 EDT,08,075,21.689,0.23053160588316657
Grand,Colorado,4,2,0,0,0.0%,40.10263738,-106.1182838,2020-03-30 22:53 EDT,08,049,15.066,0.2654984733837781
Morgan,Colorado,4,0,0,0,0.0%,40.26249779,-103.8101324,2020-03-30 22:53 EDT,08,087,28.257,0.14155784407403477
Park,Colorado,4,1,0,0,0.0%,39.11926199,-105.7171244,2020-03-30 22:53 EDT,08,093,17.392,0.22999080036798528
Elbert,Colorado,4,1,0,0,0.0%,39.28657713,-104.1358476,2020-03-30 22:53 EDT,08,039,25.162,0.15896987520864797
Rio Grande,Colorado,4,1,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-03-30 22:53 EDT,08,105,11.351,0.3523918597480398
Moffat,Colorado,4,2,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-03-30 22:53 EDT,08,081,13.060,0.30627871362940273
Clear Creek,Colorado,3,0,0,0,0.0%,39.68905313,-105.6443322,2020-03-30 22:53 EDT,08,019,9.379,0.31986352489604436
Otero,Colorado,3,0,0,0,0.0%,37.902766151,-103.716440329,2020-03-30 22:53 EDT,08,089,18.325,0.16371077762619374
Costilla,Colorado,3,2,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-03-30 22:53 EDT,08,023,3.687,0.8136696501220505
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-03-30 22:53 EDT,08,125,10.069,0.19862945674843582
Fremont,Colorado,2,1,0,0,0.0%,38.47295719,-105.4395467,2020-03-30 22:53 EDT,08,043,47.002,0.04255138079230671
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-03-30 22:53 EDT,08,025,5.630,0.17761989342806395
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-03-30 22:53 EDT,08,053,0.878,1.1389521640091116
San Miguel,Colorado,1,0,0,0,0.0%,37.10437,-104.39151,2020-03-30 22:53 EDT,08,113,7.968,0.12550200803212852
Delta,Colorado,1,0,0,0,0.0%,38.86134148,-107.8627986,2020-03-30 22:53 EDT,08,029,30.346,0.03295327225993541
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.9605988,2020-03-30 22:53 EDT,08,055,6.583,0.15190642564180468
Kit Carson,Colorado,1,0,0,0,0.0%,38.7650800000001,-102.79524,2020-03-30 22:53 EDT,08,063,7.635,0.13097576948264572
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-03-30 22:53 EDT,08,121,4.840,0.2066115702479339
Baca,Colorado,1,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-03-30 22:53 EDT,08,009,3.563,0.2806623631770979
Alamosa,Colorado,1,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-03-30 22:53 EDT,08,003,16.444,0.060812454390659194
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-03-30 22:53 EDT,08,073,5.548,0.18024513338139872
Mineral,Colorado,1,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-03-30 22:53 EDT,08,079,0.823,1.2150668286755772
Montezuma,Colorado,1,0,0,0,0.0%,37.338432835999996,-108.59679448700001,2020-03-30 22:53 EDT,08,083,25.909,0.038596626654830365
Archuleta,Colorado,1,1,0,0,0.0%,37.19355091200004,-107.04835810999998,2020-03-30 22:53 EDT,08,007,12.908,0.07747133560582585
Fairfield,Connecticut,1445,200,21,21,1.5%,41.16633,-73.22876,2020-03-30 22:53 EDT,09,001,944.348,1.5301562559564905
New Haven,Connecticut,373,93,6,6,1.6%,41.30801,-72.92432,2020-03-30 22:53 EDT,09,009,859.339,0.43405454657591475
Hartford,Connecticut,330,54,3,3,0.9%,41.76375,-72.67394,2020-03-30 22:53 EDT,09,003,894.730,0.36882634984855767
Litchfield,Connecticut,113,26,1,1,0.9%,41.74626,-73.18895,2020-03-30 22:53 EDT,09,005,183.031,0.6173817550032509
Middlesex,Connecticut,50,12,1,1,2.0%,41.46306660000001,-72.53470405,2020-03-30 22:53 EDT,09,007,163.368,0.30605748983889136
Tolland,Connecticut,50,10,4,4,8.0%,41.85504483,-72.33656749,2020-03-30 22:53 EDT,09,013,151.269,0.33053699039459505
New London,Connecticut,24,4,0,0,0.0%,41.3565,-72.09626,2020-03-30 22:53 EDT,09,011,268.881,0.08925881709752642
Windham,Connecticut,10,3,0,0,0.0%,41.82994751,-71.98750959,2020-03-30 22:53 EDT,09,015,116.538,0.0858089206953955
Davidson,Tennessee,443,49,3,3,0.7%,36.16956079999999,-86.78475676,2020-03-30 22:53 EDT,47,037,684.017,0.6476447222802942
Shelby,Tennessee,396,34,1,1,0.3%,35.1269,-89.9253,2020-03-30 22:53 EDT,47,157,937.005,0.42262314502057086
Sumner,Tennessee,179,0,4,4,2.2%,36.46946208,-86.46033197,2020-03-30 22:53 EDT,47,165,179.473,0.9973645060816948
Williamson,Tennessee,111,10,0,0,0.0%,35.89382673,-86.89863959,2020-03-30 22:53 EDT,47,187,218.648,0.5076652885002378
Knox,Tennessee,57,16,1,1,1.8%,35.9956069,-83.93465204,2020-03-30 22:53 EDT,47,093,456.185,0.12494930784659733
Rutherford,Tennessee,57,9,0,0,0.0%,35.84274327,-86.41675248,2020-03-30 22:53 EDT,47,149,307.128,0.1855903727436118
Hamilton,Tennessee,40,5,1,1,2.5%,35.17932044,-85.16684143,2020-03-30 22:53 EDT,47,065,357.546,0.11187371694830875
Wilson,Tennessee,32,5,0,0,0.0%,36.15494367,-86.29769083,2020-03-30 22:53 EDT,47,189,132.663,0.2412126968333296
Robertson,Tennessee,27,2,0,0,0.0%,36.52542953,-86.87055295,2020-03-30 22:53 EDT,47,147,69.344,0.38936317489616984
Putnam,Tennessee,24,7,0,0,0.0%,36.1408146,-85.49518522,2020-03-30 22:53 EDT,47,141,76.440,0.3139717425431711
Tipton,Tennessee,16,1,0,0,0.0%,35.49792769,-89.75050290000001,2020-03-30 22:53 EDT,47,167,61.446,0.26039123783484686
Washington,Tennessee,14,0,0,0,0.0%,36.29303645,-82.49751268,2020-03-30 22:53 EDT,47,179,127.055,0.11018850104285545
Montgomery,Tennessee,13,0,0,0,0.0%,36.49705854,-87.38288983,2020-03-30 22:53 EDT,47,125,196.387,0.06619582762606487
Greene,Tennessee,12,3,0,0,0.0%,36.17534201,-82.84593662,2020-03-30 22:53 EDT,47,059,68.669,0.1747513434009524
Dickson,Tennessee,12,1,0,0,0.0%,36.14906098,-87.35659705,2020-03-30 22:53 EDT,47,043,51.988,0.23082249749942294
Sullivan,Tennessee,11,3,0,0,0.0%,36.51280182,-82.30449503,2020-03-30 22:53 EDT,47,163,156.734,0.07018260237089591
Cumberland,Tennessee,11,2,0,0,0.0%,35.95038175,-84.99834053,2020-03-30 22:53 EDT,47,035,58.634,0.1876044615751953
Maury,Tennessee,11,3,0,0,0.0%,35.61698248,-87.07703046,2020-03-30 22:53 EDT,47,119,89.776,0.12252717875601496
Fayette,Tennessee,10,0,0,0,0.0%,35.1969847,-89.41432942,2020-03-30 22:53 EDT,47,047,39.692,0.2519399375188955
Blount,Tennessee,10,1,0,0,0.0%,35.6866439,-83.92377764,2020-03-30 22:53 EDT,47,009,128.443,0.07785554681843308
Bradley,Tennessee,9,1,0,0,0.0%,35.15406521,-84.85956561,2020-03-30 22:53 EDT,47,011,104.557,0.08607745057719712
Anderson,Tennessee,9,3,0,0,0.0%,36.11849695,-84.19850917,2020-03-30 22:53 EDT,47,001,75.775,0.11877268228307489
Cheatham,Tennessee,8,0,0,0,0.0%,36.26137095,-87.08723567,2020-03-30 22:53 EDT,47,021,39.929,0.20035563124546069
Loudon,Tennessee,8,0,0,0,0.0%,35.73515836,-84.31570524,2020-03-30 22:53 EDT,47,105,51.610,0.15500871924045728
Sevier,Tennessee,7,1,0,0,0.0%,35.78406841,-83.52422241,2020-03-30 22:53 EDT,47,155,96.287,0.07269932597339204
Franklin,Tennessee,6,0,0,0,0.0%,35.15500579,-86.09277817,2020-03-30 22:53 EDT,47,051,41.512,0.14453651956060898
Marion,Tennessee,6,1,0,0,0.0%,35.12937120000001,-85.62275264,2020-03-30 22:53 EDT,47,115,28.417,0.2111412182848295
Jefferson,Tennessee,5,0,0,0,0.0%,36.05717538,-83.45179448,2020-03-30 22:53 EDT,47,089,53.247,0.09390200386876256
Carroll,Tennessee,5,0,0,0,0.0%,35.97309812,-88.45021937,2020-03-30 22:53 EDT,47,017,28.018,0.17845670640302663
Gibson,Tennessee,5,2,0,0,0.0%,35.99651573,-88.93263833,2020-03-30 22:53 EDT,47,053,49.175,0.10167768174885614
Madison,Tennessee,5,2,0,0,0.0%,35.60809039999999,-88.83843914,2020-03-30 22:53 EDT,47,113,97.682,0.051186503142851295
Campbell,Tennessee,4,0,0,0,0.0%,36.40345626,-84.14936087,2020-03-30 22:53 EDT,47,013,39.687,0.1007886713533399
Hawkins,Tennessee,4,2,0,0,0.0%,36.4411041500001,-82.944650831,2020-03-30 22:53 EDT,47,073,56.402,0.07091947094074678
Dyer,Tennessee,3,0,0,0,0.0%,36.05918875,-89.40870015,2020-03-30 22:53 EDT,47,045,37.576,0.07983819459229295
McMinn,Tennessee,3,0,0,0,0.0%,35.42478769,-84.61744735,2020-03-30 22:53 EDT,47,107,52.773,0.0568472514353931
Monroe,Tennessee,3,0,0,0,0.0%,35.43966933,-84.25483824,2020-03-30 22:53 EDT,47,123,45.876,0.06539366989275437
Chester,Tennessee,3,1,0,0,0.0%,35.42174668,-88.61352227,2020-03-30 22:53 EDT,47,023,17.150,0.17492711370262393
Benton,Tennessee,3,0,0,0,0.0%,36.066050105,-88.075967063,2020-03-30 22:53 EDT,47,005,16.112,0.18619662363455808
Cannon,Tennessee,3,0,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-03-30 22:53 EDT,47,015,13.976,0.21465369204350315
Macon,Tennessee,3,0,0,0,0.0%,36.532084587,-86.007286757,2020-03-30 22:53 EDT,47,111,23.487,0.12773023374632778
Trousdale,Tennessee,3,2,0,0,0.0%,36.3920486110001,-86.15667916099991,2020-03-30 22:53 EDT,47,169,9.573,0.31338138514572234
Hamblen,Tennessee,2,0,0,0,0.0%,36.21723458,-83.26677527,2020-03-30 22:53 EDT,47,063,63.740,0.031377470975839344
Roane,Tennessee,2,0,0,0,0.0%,35.85186051,-84.51704694,2020-03-30 22:53 EDT,47,145,52.897,0.03780932756110933
Scott,Tennessee,2,0,0,0,0.0%,36.42840686,-84.50344814,2020-03-30 22:53 EDT,47,151,21.954,0.0910995718320124
Houston,Tennessee,2,0,0,0,0.0%,36.28579591,-87.71302794,2020-03-30 22:53 EDT,47,083,8.176,0.2446183953033268
Perry,Tennessee,2,0,0,0,0.0%,35.64233901,-87.85604743,2020-03-30 22:53 EDT,47,135,7.912,0.2527805864509605
Claiborne,Tennessee,2,0,0,0,0.0%,36.4858643,-83.66051193,2020-03-30 22:53 EDT,47,025,31.613,0.06326511245373738
Grundy,Tennessee,2,0,0,0,0.0%,35.3883856,-85.72270245,2020-03-30 22:53 EDT,47,061,13.331,0.15002625459455404
Overton,Tennessee,2,0,0,0,0.0%,36.34465243,-85.28816806,2020-03-30 22:53 EDT,47,133,22.004,0.09089256498818396
Lewis,Tennessee,2,0,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-03-30 22:53 EDT,47,101,11.956,0.1672800267648043
Bledsoe,Tennessee,2,0,0,0,0.0%,35.596388192000106,-85.2052979379999,2020-03-30 22:53 EDT,47,007,14.602,0.13696753869332967
Johnson,Tennessee,2,0,0,0,0.0%,36.455007208000005,-81.8516746719999,2020-03-30 22:53 EDT,47,091,17.789,0.11242902917533307
Haywood,Tennessee,2,0,0,0,0.0%,35.583126361,-89.28380619200001,2020-03-30 22:53 EDT,47,075,17.779,0.11249226615670173
Cocke,Tennessee,1,0,0,0,0.0%,35.92404938,-83.11962573,2020-03-30 22:53 EDT,47,029,35.336,0.028299750962191533
Hardin,Tennessee,1,0,0,0,0.0%,35.19795735,-88.18375248,2020-03-30 22:53 EDT,47,071,25.771,0.03880330604167475
Lincoln,Tennessee,1,0,0,0,0.0%,35.14050117,-86.58887925,2020-03-30 22:53 EDT,47,103,33.711,0.02966390792322981
Bedford,Tennessee,1,0,0,0,0.0%,35.513804699,-86.4589236479999,2020-03-30 22:53 EDT,47,003,47.558,0.02102695655830775
White,Tennessee,1,0,0,0,0.0%,35.926337165999996,-85.455181234,2020-03-30 22:53 EDT,47,185,26.580,0.03762227238525207
Meigs,Tennessee,1,0,0,0,0.0%,35.508069896,-84.811415002,2020-03-30 22:53 EDT,47,121,11.962,0.08359806052499583
Smith,Tennessee,1,0,0,0,0.0%,36.250574434,-85.95669861200001,2020-03-30 22:53 EDT,47,159,19.458,0.05139274334463974
Unicoi,Tennessee,1,0,0,0,0.0%,36.1107805550001,-82.432280165,2020-03-30 22:53 EDT,47,171,17.780,0.056242969628796394
Carter,Tennessee,1,0,0,0,0.0%,36.2927566660001,-82.127391199,2020-03-30 22:53 EDT,47,019,56.391,0.017733326240002834
Hardeman,Tennessee,1,0,0,0,0.0%,35.206798134,-88.99310931199993,2020-03-30 22:53 EDT,47,069,25.562,0.039120569595493315
Union,Tennessee,1,0,0,0,0.0%,36.2879072200001,-83.83741237899991,2020-03-30 22:53 EDT,47,173,19.293,0.05183227077178251
Decatur,Tennessee,1,0,0,0,0.0%,35.603235082,-88.1111372559999,2020-03-30 22:53 EDT,47,039,11.683,0.08559445347941454
Weakley,Tennessee,1,0,0,0,0.0%,36.29825431,-88.7175548,2020-03-30 22:53 EDT,47,183,33.626,0.02973889252364242
Morgan,Tennessee,1,0,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-03-30 22:53 EDT,47,129,21.596,0.04630487127245786
Coffee,Tennessee,1,0,0,0,0.0%,35.4905800650001,-86.07481056700001,2020-03-30 22:53 EDT,47,031,54.531,0.018338192954466266
McNairy,Tennessee,1,0,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-03-30 22:53 EDT,47,109,25.903,0.03860556692275026
Henry,Tennessee,1,0,0,0,0.0%,36.3298010780001,-88.3064833,2020-03-30 22:53 EDT,47,079,32.279,0.03097989404876235
Obion,Tennessee,1,0,0,0,0.0%,36.3582407700001,-89.14865346799989,2020-03-30 22:53 EDT,47,131,30.520,0.0327653997378768
Giles,Tennessee,1,0,0,0,0.0%,35.202117824,-87.034738665,2020-03-30 22:53 EDT,47,055,29.167,0.034285322453457674
Cuyahoga,Ohio,493,53,4,4,0.8%,41.42441485,-81.65858169,2020-03-30 22:53 EDT,39,035,1253.783,0.3932099892884175
Franklin,Ohio,281,34,2,2,0.7%,39.96947128,-83.00933072,2020-03-30 22:53 EDT,39,049,1275.333,0.22033461064678792
Summit,Ohio,118,19,5,5,4.2%,41.12591572,-81.53218826,2020-03-30 22:53 EDT,39,153,541.810,0.21778852365220283
Mahoning,Ohio,117,33,4,4,3.4%,41.01464431,-80.77623825,2020-03-30 22:53 EDT,39,099,231.064,0.5063532181560086
Lucas,Ohio,114,20,3,3,2.6%,41.61985841,-83.65977665,2020-03-30 22:53 EDT,39,095,432.379,0.263657578189505
Hamilton,Ohio,101,16,0,0,0.0%,39.19604613,-84.54207829,2020-03-30 22:53 EDT,39,061,812.037,0.12437856895683326
Lorain,Ohio,78,4,2,2,2.6%,41.4682,-82.17815,2020-03-30 22:53 EDT,39,093,306.713,0.25430940325320417
Medina,Ohio,48,3,1,1,2.1%,41.14042,-81.86402,2020-03-30 22:53 EDT,39,103,177.257,0.27079325499134027
Miami,Ohio,46,3,5,5,10.9%,40.05344879,-84.22890719,2020-03-30 22:53 EDT,39,109,104.800,0.4389312977099237
Stark,Ohio,44,15,2,2,4.5%,40.81390964,-81.3656565,2020-03-30 22:53 EDT,39,151,373.475,0.1178124372447955
Lake,Ohio,43,8,1,1,2.3%,41.69640842,-81.23731889,2020-03-30 22:53 EDT,39,085,230.052,0.18691426286230936
Trumbull,Ohio,42,6,2,2,4.8%,41.31706712,-80.7611827,2020-03-30 22:53 EDT,39,155,201.794,0.20813304657224693
Delaware,Ohio,38,7,1,1,2.6%,40.27842038,-83.00497693,2020-03-30 22:53 EDT,39,041,197.008,0.19288556809875743
Portage,Ohio,32,5,1,1,3.1%,41.16769121,-81.197434,2020-03-30 22:53 EDT,39,133,162.644,0.1967487272816704
Montgomery,Ohio,31,6,1,1,3.2%,39.75468776,-84.29097551,2020-03-30 22:53 EDT,39,113,532.034,0.058266952863914714
Butler,Ohio,30,3,0,0,0.0%,39.43863845,-84.57616769,2020-03-30 22:53 EDT,39,017,378.294,0.07930339894367872
Geauga,Ohio,22,5,0,0,0.0%,41.49954507,-81.17858376,2020-03-30 22:53 EDT,39,055,93.961,0.23413969625695769
Licking,Ohio,21,6,0,0,0.0%,40.09168119,-82.48310277,2020-03-30 22:53 EDT,39,089,172.293,0.12188539290627012
Warren,Ohio,20,0,0,0,0.0%,39.42756349,-84.16668839,2020-03-30 22:53 EDT,39,165,226.564,0.08827527762574812
Wood,Ohio,13,1,0,0,0.0%,41.36181919,-83.62298935,2020-03-30 22:53 EDT,39,173,129.936,0.10004925501785494
Fairfield,Ohio,13,0,0,0,0.0%,39.75160112,-82.63054367,2020-03-30 22:53 EDT,39,045,152.910,0.08501733045582369
Darke,Ohio,12,9,0,0,0.0%,40.13323815,-84.61936159,2020-03-30 22:53 EDT,39,037,51.734,0.231955773765802
Columbiana,Ohio,11,0,2,2,18.2%,40.76856034,-80.77736999999998,2020-03-30 22:53 EDT,39,029,104.003,0.10576617982173593
Clermont,Ohio,9,1,0,0,0.0%,39.04799835,-84.1518028,2020-03-30 22:53 EDT,39,025,203.216,0.044287851350287386
Belmont,Ohio,8,0,0,0,0.0%,40.02955,-81.03891,2020-03-30 22:53 EDT,39,013,68.472,0.1168360789811894
Tuscarawas,Ohio,7,2,0,0,0.0%,40.39758,-81.40727,2020-03-30 22:53 EDT,39,157,92.526,0.07565441065214101
Marion,Ohio,7,1,0,0,0.0%,40.5872053,-83.16076959,2020-03-30 22:53 EDT,39,101,65.344,0.10712536728697357
Wayne,Ohio,7,3,0,0,0.0%,40.8288312390001,-81.8880220779999,2020-03-30 22:53 EDT,39,169,116.208,0.06023681674239295
Jefferson,Ohio,7,2,0,0,0.0%,40.3849903770001,-80.761735896,2020-03-30 22:53 EDT,39,081,66.886,0.10465568280357622
Clark,Ohio,6,0,0,0,0.0%,39.91665401,-83.78374972,2020-03-30 22:53 EDT,39,023,135.198,0.044379354724182314
Ashtabula,Ohio,6,0,0,0,0.0%,41.70741071,-80.74821492,2020-03-30 22:53 EDT,39,007,98.136,0.0611396429444852
Coshocton,Ohio,5,1,0,0,0.0%,40.3016178,-81.92001377,2020-03-30 22:53 EDT,39,031,36.574,0.13670913763875978
Richland,Ohio,5,0,0,0,0.0%,40.77469823,-82.53644023,2020-03-30 22:53 EDT,39,139,121.324,0.04121196135966503
Defiance,Ohio,5,0,0,0,0.0%,41.32391395,-84.49049983,2020-03-30 22:53 EDT,39,039,38.279,0.1306199221505264
Erie,Ohio,5,0,1,1,20.0%,41.36363327,-82.61924446,2020-03-30 22:53 EDT,39,043,75.136,0.06654599659284496
Madison,Ohio,5,1,0,0,0.0%,39.89409076,-83.40016714,2020-03-30 22:53 EDT,39,097,43.988,0.11366736382649814
Carroll,Ohio,5,1,0,0,0.0%,40.57958927,-81.08975237,2020-03-30 22:53 EDT,39,019,27.578,0.18130393792153163
Crawford,Ohio,5,3,0,0,0.0%,40.85077096,-82.91976902,2020-03-30 22:53 EDT,39,033,42.021,0.11898812498512648
Pickaway,Ohio,5,1,0,0,0.0%,39.641859949,-83.024331714,2020-03-30 22:53 EDT,39,129,57.420,0.08707767328456983
Union,Ohio,4,1,0,0,0.0%,40.2994141,-83.37163687,2020-03-30 22:53 EDT,39,159,55.654,0.07187264167894492
Shelby,Ohio,4,1,0,0,0.0%,40.3315790990001,-84.20479591299991,2020-03-30 22:53 EDT,39,149,48.797,0.08197225239256511
Allen,Ohio,4,0,0,0,0.0%,40.771509752,-84.105801653,2020-03-30 22:53 EDT,39,003,103.642,0.038594392234808275
Huron,Ohio,3,0,1,1,33.3%,41.14620646,-82.59834972,2020-03-30 22:53 EDT,39,077,58.457,0.051319773508732916
Clinton,Ohio,3,0,0,0,0.0%,39.41497156,-83.80848314,2020-03-30 22:53 EDT,39,027,41.896,0.07160588122971166
Greene,Ohio,3,0,0,0,0.0%,39.69153624,-83.88995224,2020-03-30 22:53 EDT,39,057,165.811,0.01809288889156932
Hancock,Ohio,3,0,0,0,0.0%,41.00198273,-83.66654457,2020-03-30 22:53 EDT,39,063,75.690,0.03963535473642489
Washington,Ohio,3,0,0,0,0.0%,39.45556814,-81.49549442,2020-03-30 22:53 EDT,39,167,60.671,0.049447017520726534
Knox,Ohio,3,0,0,0,0.0%,40.39871647,-82.42155219,2020-03-30 22:53 EDT,39,083,61.215,0.04900759617740749
Logan,Ohio,3,0,0,0,0.0%,40.38848354,-83.76580216,2020-03-30 22:53 EDT,39,091,45.307,0.06621493367470811
Sandusky,Ohio,3,0,0,0,0.0%,41.3562907,-83.14622536,2020-03-30 22:53 EDT,39,143,59.299,0.050591072362097166
Champaign,Ohio,3,1,0,0,0.0%,40.13762049,-83.76951052,2020-03-30 22:53 EDT,39,021,38.864,0.07719226018937833
Seneca,Ohio,3,2,0,0,0.0%,41.12385416,-83.12772481,2020-03-30 22:53 EDT,39,147,55.475,0.054078413699864804
Athens,Ohio,3,0,1,1,33.3%,39.333676938,-82.045287126,2020-03-30 22:53 EDT,39,009,65.936,0.0454986653724824
Ashland,Ohio,2,0,0,0,0.0%,40.84598539,-82.27068220000002,2020-03-30 22:53 EDT,39,005,53.477,0.037399255754810484
Mercer,Ohio,2,0,0,0,0.0%,40.539984406,-84.62935950799991,2020-03-30 22:53 EDT,39,107,40.806,0.04901240013723472
Muskingum,Ohio,2,0,0,0,0.0%,39.965391845999996,-81.944386901,2020-03-30 22:53 EDT,39,119,86.076,0.023235280449835027
Fulton,Ohio,2,0,0,0,0.0%,41.6018012480001,-84.1300715799999,2020-03-30 22:53 EDT,39,051,42.305,0.047275735728637275
Auglaize,Ohio,2,0,0,0,0.0%,40.56090190200009,-84.221740056,2020-03-30 22:53 EDT,39,011,45.784,0.04368338284116722
