County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Wilcox,Alabama,1,1,0,0,0.0%,31.989249107000035,-87.30831768499996,2020-03-25 22:25 EDT,01,131,10.809,0.09251549634563788
Lawrence,Alabama,1,1,0,0,0.0%,34.514824221000026,-87.31336758399998,2020-03-25 22:25 EDT,01,079,33.171,0.030146814988996413
Hinds,Mississippi,38,0,0,0,0.0%,32.26676751,-90.4426253,2020-03-25 22:25 EDT,28,049,241.774,0.15717157345289404
DeSoto,Mississippi,36,0,0,0,0.0%,34.87494026,-89.98882209,2020-03-25 22:25 EDT,28,033,176.132,0.2043921604251357
Harrison,Mississippi,25,0,0,0,0.0%,30.51215635,-89.11668435,2020-03-25 22:25 EDT,28,047,202.626,0.12338002033302736
Rankin,Mississippi,20,0,0,0,0.0%,32.25758172,-89.94376468,2020-03-25 22:25 EDT,28,121,151.240,0.13224014810896587
Madison,Mississippi,17,0,0,0,0.0%,32.63807955,-90.03502697,2020-03-25 22:25 EDT,28,089,103.498,0.16425438172718315
Forrest,Mississippi,15,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-25 22:25 EDT,28,035,75.517,0.19863077187917955
Lee,Mississippi,14,0,0,0,0.0%,34.28985313,-88.68041334,2020-03-25 22:25 EDT,28,081,84.915,0.1648707531060472
Leflore,Mississippi,13,0,0,0,0.0%,33.55052797,-90.30106536,2020-03-25 22:25 EDT,28,083,29.804,0.4361830626761508
Pearl River,Mississippi,13,0,0,0,0.0%,30.7685434,-89.58975736,2020-03-25 22:25 EDT,28,109,55.149,0.23572503581207277
Jackson,Mississippi,12,0,0,0,0.0%,30.54327789,-88.6359578,2020-03-25 22:25 EDT,28,059,142.014,0.08449871139465123
Coahoma,Mississippi,11,0,0,0,0.0%,34.22735359,-90.59769074,2020-03-25 22:25 EDT,28,027,23.802,0.46214603814805477
Tippah,Mississippi,11,0,0,0,0.0%,34.76830268,-88.90889543,2020-03-25 22:25 EDT,28,139,21.990,0.5002273760800364
Pike,Mississippi,10,0,0,0,0.0%,31.17489229,-90.40411759,2020-03-25 22:25 EDT,28,113,39.737,0.2516546291869039
Lafayette,Mississippi,8,0,0,0,0.0%,34.35133857,-89.47812909,2020-03-25 22:25 EDT,28,071,53.459,0.14964739332946744
Holmes,Mississippi,7,0,1,1,14.3%,33.12351878,-90.09205303,2020-03-25 22:25 EDT,28,051,18.075,0.3872752420470263
Oktibbeha,Mississippi,7,0,0,0,0.0%,33.42492488,-88.87948655,2020-03-25 22:25 EDT,28,105,49.481,0.14146844243244883
Copiah,Mississippi,6,0,0,0,0.0%,31.8693204,-90.44885969,2020-03-25 22:25 EDT,28,029,28.721,0.20890637512621427
Lowndes,Mississippi,6,0,0,0,0.0%,33.47301844,-88.44345344,2020-03-25 22:25 EDT,28,087,59.437,0.1009472214277302
Chickasaw,Mississippi,6,0,0,0,0.0%,33.92088364,-88.94784505,2020-03-25 22:25 EDT,28,017,17.279,0.34724231726373056
Hancock,Mississippi,5,0,1,1,20.0%,30.416343800000003,-89.48879815,2020-03-25 22:25 EDT,28,045,46.653,0.10717424388570938
Wilkinson,Mississippi,5,0,1,1,20.0%,31.16041084,-91.30894605,2020-03-25 22:25 EDT,28,157,8.990,0.5561735261401557
Washington,Mississippi,5,0,0,0,0.0%,33.28342742,-90.94327114,2020-03-25 22:25 EDT,28,151,47.086,0.10618867603958712
Bolivar,Mississippi,4,0,0,0,0.0%,33.79576737,-90.87602886,2020-03-25 22:25 EDT,28,011,32.592,0.12272950417280315
Marshall,Mississippi,4,0,0,0,0.0%,34.76225099,-89.5031233,2020-03-25 22:25 EDT,28,093,35.787,0.1117724313298125
Attala,Mississippi,4,0,0,0,0.0%,33.086290500000004,-89.58155275,2020-03-25 22:25 EDT,28,007,18.581,0.2152736666487272
Lincoln,Mississippi,4,0,0,0,0.0%,31.53238718,-90.45393399,2020-03-25 22:25 EDT,28,085,34.432,0.11617100371747213
Montgomery,Mississippi,4,0,0,0,0.0%,33.49418155,-89.61642562,2020-03-25 22:25 EDT,28,097,10.198,0.3922337713277113
Monroe,Mississippi,3,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-25 22:25 EDT,28,095,35.840,0.08370535714285714
Walthall,Mississippi,3,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-25 22:25 EDT,28,147,14.601,0.20546537908362442
Winston,Mississippi,3,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-25 22:25 EDT,28,159,18.358,0.16341649417147838
Yazoo,Mississippi,3,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-25 22:25 EDT,28,163,27.974,0.10724243940802174
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776,-90.89774097,2020-03-25 22:25 EDT,28,037,7.757,0.3867474539125951
Lawrence,Mississippi,3,0,0,0,0.0%,31.55021854,-90.10694626,2020-03-25 22:25 EDT,28,077,12.630,0.2375296912114014
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924,-88.36137975,2020-03-25 22:25 EDT,28,057,23.480,0.12776831345826234
Leake,Mississippi,3,0,0,0,0.0%,32.75364804,-89.52401826,2020-03-25 22:25 EDT,28,079,22.870,0.13117621337997376
Tunica,Mississippi,3,0,1,1,33.3%,34.64859246,-90.37073582,2020-03-25 22:25 EDT,28,143,10.170,0.2949852507374631
Scott,Mississippi,3,0,0,0,0.0%,32.40646276,-89.53759337,2020-03-25 22:25 EDT,28,123,28.415,0.10557803976772831
Sunflower,Mississippi,3,0,0,0,0.0%,33.60230503,-90.58861836,2020-03-25 22:25 EDT,28,133,26.532,0.11307100859339667
Choctaw,Mississippi,3,0,0,0,0.0%,33.34732734,-89.24835493,2020-03-25 22:25 EDT,28,019,8.321,0.36053358971277494
Webster,Mississippi,2,0,1,1,50.0%,33.61310551,-89.28486475,2020-03-25 22:25 EDT,28,155,9.828,0.2035002035002035
Adams,Mississippi,2,0,0,0,0.0%,31.48370766,-91.34731394,2020-03-25 22:25 EDT,28,001,31.547,0.06339747044092942
Grenada,Mississippi,2,0,0,0,0.0%,33.7699988,-89.8020405,2020-03-25 22:25 EDT,28,043,21.278,0.09399379640943696
Panola,Mississippi,2,0,0,0,0.0%,34.362514000000004,-89.95474766,2020-03-25 22:25 EDT,28,107,34.243,0.05840609759658908
Union,Mississippi,2,0,0,0,0.0%,34.49041092,-89.00393028,2020-03-25 22:25 EDT,28,145,28.356,0.07053180984624066
Pontotoc,Mississippi,2,0,0,0,0.0%,34.22544248,-89.03745841,2020-03-25 22:25 EDT,28,115,31.315,0.06386715631486507
Tate,Mississippi,2,0,0,0,0.0%,34.65036804,-89.94488119,2020-03-25 22:25 EDT,28,137,28.493,0.07019267890359035
Lamar,Mississippi,2,0,0,0,0.0%,31.20586795,-89.50865477,2020-03-25 22:25 EDT,28,073,61.223,0.032667461574898325
Tallahatchie,Mississippi,2,0,0,0,0.0%,33.95046332,-90.17329643,2020-03-25 22:25 EDT,28,135,14.361,0.13926606782257503
Perry,Mississippi,1,0,0,0,0.0%,31.17193306,-88.99230846,2020-03-25 22:25 EDT,28,111,12.028,0.08313934153641504
Jones,Mississippi,1,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-25 22:25 EDT,28,067,68.454,0.014608350132935988
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-25 22:25 EDT,28,129,16.063,0.06225487144369048
Humphreys,Mississippi,1,0,0,0,0.0%,33.12872874,-90.5265076,2020-03-25 22:25 EDT,28,053,8.539,0.11710973181871413
Clay,Mississippi,1,0,0,0,0.0%,33.65569969,-88.78164281,2020-03-25 22:25 EDT,28,025,19.808,0.050484652665589665
George,Mississippi,1,0,0,0,0.0%,30.86257027,-88.6439732,2020-03-25 22:25 EDT,28,039,23.710,0.04217629692113032
Simpson,Mississippi,1,0,0,0,0.0%,31.91312714,-89.91950708,2020-03-25 22:25 EDT,28,127,27.073,0.03693716987404425
Marion,Mississippi,1,0,0,0,0.0%,31.2307999,-89.82239574,2020-03-25 22:25 EDT,28,091,25.202,0.03967939052456155
Newton,Mississippi,1,0,0,0,0.0%,32.400229,-89.11874785,2020-03-25 22:25 EDT,28,101,21.524,0.04645976584278015
Noxubee,Mississippi,1,0,0,0,0.0%,33.1101624,-88.56992473,2020-03-25 22:25 EDT,28,103,10.828,0.09235315847801995
Amite,Mississippi,1,0,0,0,0.0%,31.17444598100008,-90.80446286200001,2020-03-25 22:25 EDT,28,005,12.468,0.08020532563362208
Calhoun,Mississippi,1,0,0,0,0.0%,33.936457585000035,-89.33651178199995,2020-03-25 22:25 EDT,28,013,14.571,0.06862946949420082
Prentiss,Mississippi,1,0,0,0,0.0%,34.61831936200008,-88.52015668699993,2020-03-25 22:25 EDT,28,117,25.360,0.03943217665615142
St. Louis,Missouri,129,29,1,1,0.8%,38.62775,-90.19956,2020-03-25 22:25 EDT,29,189,998.684,0.12916998770381824
Greene,Missouri,23,4,3,3,13.0%,37.25804025,-93.34201853,2020-03-25 22:25 EDT,29,077,288.429,0.07974232826796195
Boone,Missouri,22,2,1,1,4.5%,38.99174396,-92.30916735,2020-03-25 22:25 EDT,29,019,176.515,0.12463530011613745
Jackson,Missouri,17,2,1,1,5.9%,39.00756985,-94.34626921,2020-03-25 22:25 EDT,29,095,692.003,0.024566367486846152
St. Charles,Missouri,12,1,1,1,8.3%,38.78394,-90.48123,2020-03-25 22:25 EDT,29,183,389.985,0.030770414246701794
Cass,Missouri,8,2,0,0,0.0%,38.64693149,-94.35479308,2020-03-25 22:25 EDT,29,037,102.678,0.07791347708369856
Cole,Missouri,6,1,0,0,0.0%,38.50476968,-92.28023836,2020-03-25 22:25 EDT,29,051,76.740,0.07818608287724786
Jefferson,Missouri,5,1,0,0,0.0%,38.26103331,-90.53892609,2020-03-25 22:25 EDT,29,099,223.302,0.02239120115359468
Pulaski,Missouri,4,0,0,0,0.0%,37.82463199,-92.20758495,2020-03-25 22:25 EDT,29,169,52.591,0.07605864121237474
Franklin,Missouri,3,2,0,0,0.0%,38.40999612,-91.07500135,2020-03-25 22:25 EDT,29,071,102.781,0.029188274097352623
Cape Girardeau,Missouri,3,3,0,0,0.0%,37.30271000000005,-89.54452999999997,2020-03-25 22:25 EDT,29,031,78.324,0.038302436034931824
Jasper,Missouri,2,1,0,0,0.0%,37.20354968,-94.34062684,2020-03-25 22:25 EDT,29,097,119.238,0.016773176336402823
Johnson,Missouri,2,1,0,0,0.0%,38.74411916,-93.80647438,2020-03-25 22:25 EDT,29,101,53.689,0.037251578535640456
St. Francois,Missouri,2,0,0,0,0.0%,37.85644,-90.51874,2020-03-25 22:25 EDT,29,187,66.342,0.030146814988996413
Moniteau,Missouri,2,1,0,0,0.0%,38.63179951,-92.58379571,2020-03-25 22:25 EDT,29,135,15.958,0.12532898859506203
Perry,Missouri,2,0,0,0,0.0%,37.70682751,-89.82805974,2020-03-25 22:25 EDT,29,157,19.146,0.10446046171524077
Platte,Missouri,2,0,0,0,0.0%,39.38100722,-94.77295358,2020-03-25 22:25 EDT,29,165,98.824,0.020237998866672064
Clay,Missouri,2,0,0,0,0.0%,39.31143034,-94.42095583,2020-03-25 22:25 EDT,29,047,239.164,0.008362462577979964
Lafayette,Missouri,2,1,0,0,0.0%,39.06433925,-93.7859246,2020-03-25 22:25 EDT,29,107,32.589,0.0613704010555709
Callaway,Missouri,2,0,0,0,0.0%,38.83660134,-91.92592085,2020-03-25 22:25 EDT,29,027,44.840,0.04460303300624442
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-25 22:25 EDT,29,083,21.765,0.04594532506317482
Scott,Missouri,1,0,0,0,0.0%,37.05225371,-89.57011805,2020-03-25 22:25 EDT,29,201,38.729,0.025820444628056497
Dunklin,Missouri,1,0,0,0,0.0%,36.10584897,-90.16563,2020-03-25 22:25 EDT,29,069,30.428,0.03286446693834626
Adair,Missouri,1,0,0,0,0.0%,40.19053141,-92.60074473,2020-03-25 22:25 EDT,29,001,25.325,0.039486673247778874
Bates,Missouri,1,0,0,0,0.0%,38.25726569,-94.34004207,2020-03-25 22:25 EDT,29,013,16.374,0.06107243190423842
Camden,Missouri,1,0,0,0,0.0%,38.01889749,-92.76522366,2020-03-25 22:25 EDT,29,029,45.096,0.022174915735320204
Clinton,Missouri,1,0,0,0,0.0%,39.60170055,-94.40456798,2020-03-25 22:25 EDT,29,049,20.475,0.04884004884004884
Taney,Missouri,1,0,0,0,0.0%,36.65710356,-93.03868137,2020-03-25 22:25 EDT,29,213,54.720,0.01827485380116959
Christian,Missouri,1,0,0,0,0.0%,36.9695461,-93.18880105,2020-03-25 22:25 EDT,29,043,84.275,0.011865915158706615
Pemiscot,Missouri,1,0,0,0,0.0%,36.21254858,-89.79254787,2020-03-25 22:25 EDT,29,155,17.031,0.05871645822323998
Randolph,Missouri,1,0,0,0,0.0%,39.44013208,-92.49703739,2020-03-25 22:25 EDT,29,175,24.945,0.04008819402685909
Cooper,Missouri,1,1,0,0,0.0%,38.84261630900005,-92.81066393599994,2020-03-25 22:25 EDT,29,053,17.622,0.056747247758483714
McDonald,Missouri,1,1,0,0,0.0%,36.62867937800007,-94.34835778799999,2020-03-25 22:25 EDT,29,119,22.827,0.04380777149866387
Montgomery,Missouri,1,1,0,0,0.0%,38.94156382600005,-91.46999525599995,2020-03-25 22:25 EDT,29,139,11.545,0.08661758336942399
Newton,Missouri,1,1,0,0,0.0%,36.90549481700003,-94.33922288899998,2020-03-25 22:25 EDT,29,145,58.202,0.017181540153259338
Shelby,Missouri,1,1,0,0,0.0%,39.79773799400005,-92.07658680199995,2020-03-25 22:25 EDT,29,205,6.061,0.1649892756970797
Ralls,Missouri,1,1,0,0,0.0%,39.52711899900004,-91.52336508799999,2020-03-25 22:25 EDT,29,173,10.217,0.09787608887148869
Salt Lake,Utah,151,27,0,0,0.0%,40.76031,-111.88822,2020-03-25 22:25 EDT,49,035,1120.805,0.13472459526857927
Summit,Utah,89,7,0,0,0.0%,40.86809857,-110.9558464,2020-03-25 22:25 EDT,49,043,40.511,2.19693416602898
Davis,Utah,35,4,1,1,2.9%,40.99973617,-111.9800051,2020-03-25 22:25 EDT,49,011,340.621,0.1027535002245898
Utah,Utah,18,5,0,0,0.0%,40.11356385,-111.6594534,2020-03-25 22:25 EDT,49,049,590.440,0.030485739448546843
Wasatch,Utah,15,0,0,0,0.0%,40.3304771,-111.1683986,2020-03-25 22:25 EDT,49,051,30.523,0.4914326901025456
Tooele,Utah,3,1,0,0,0.0%,40.53408,-112.29849,2020-03-25 22:25 EDT,49,045,65.185,0.046022858019483005
Clark,Nevada,249,0,6,6,2.4%,36.21709974,-115.0246913,2020-03-25 22:25 EDT,32,003,2141.574,0.11626962224980318
Washoe,Nevada,50,0,0,0,0.0%,40.68696023,-119.665991,2020-03-25 22:25 EDT,32,031,450.486,0.11099124057129411
Douglas,Nevada,3,1,0,0,0.0%,38.9074167,-119.603635,2020-03-25 22:25 EDT,32,005,47.828,0.06272476373672325
Carson City,Nevada,2,0,0,0,0.0%,39.16506,-119.76697,2020-03-25 22:25 EDT,32,510,54.467,0.03671948152092092
Nye,Nevada,1,0,0,0,0.0%,38.04248986,-116.4719164,2020-03-25 22:25 EDT,32,023,43.705,0.022880677268047135
Lyon,Nevada,1,1,0,0,0.0%,39.02040823200008,-119.18918144699995,2020-03-25 22:25 EDT,32,019,53.155,0.018812905653278148
Pulaski,Arkansas,79,15,0,0,0.0%,34.7699724,-92.31185941,2020-03-25 22:25 EDT,05,119,393.463,0.2007812678701682
Cleburne,Arkansas,40,6,1,1,2.5%,35.53823179,-92.02015419,2020-03-25 22:25 EDT,05,023,25.230,1.5854141894569955
Faulkner,Arkansas,23,6,0,0,0.0%,35.14701999,-92.33200932,2020-03-25 22:25 EDT,05,045,122.416,0.18788393674029538
Jefferson,Arkansas,22,0,0,0,0.0%,34.37911,-92.16608,2020-03-25 22:25 EDT,05,069,70.424,0.31239350221515394
Garland,Arkansas,18,7,0,0,0.0%,34.5748238,-93.14091331,2020-03-25 22:25 EDT,05,051,98.296,0.18312037112395213
Clark,Arkansas,13,7,0,0,0.0%,34.05093091,-93.17636915,2020-03-25 22:25 EDT,05,019,22.385,0.5807460352914898
Van Buren,Arkansas,10,3,0,0,0.0%,35.43677,-94.34877,2020-03-25 22:25 EDT,05,141,16.684,0.5993766482857827
Washington,Arkansas,6,0,0,0,0.0%,35.97848657,-94.21608058,2020-03-25 22:25 EDT,05,143,228.529,0.02625487356090474
Crittenden,Arkansas,6,5,0,0,0.0%,35.21285106,-90.31079445,2020-03-25 22:25 EDT,05,035,49.013,0.12241650174443514
Saline,Arkansas,4,0,0,0,0.0%,34.64658812,-92.67646306,2020-03-25 22:25 EDT,05,125,118.009,0.03389571981797999
Bradley,Arkansas,4,0,0,0,0.0%,33.46640703,-92.16234190000002,2020-03-25 22:25 EDT,05,011,10.948,0.36536353671903543
Craighead,Arkansas,4,0,0,0,0.0%,35.83079873,-90.6328846,2020-03-25 22:25 EDT,05,031,105.701,0.037842593731374344
Grant,Arkansas,3,0,0,0,0.0%,34.28999747,-92.42363523,2020-03-25 22:25 EDT,05,053,18.086,0.16587415680636958
Independence,Arkansas,3,0,0,0,0.0%,35.74157106,-91.56966287,2020-03-25 22:25 EDT,05,063,37.264,0.08050665521683126
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934,-90.66294985,2020-03-25 22:25 EDT,05,111,24.054,0.12471938139186829
Cleveland,Arkansas,3,0,0,0,0.0%,33.89832891,-92.18510673,2020-03-25 22:25 EDT,05,025,8.226,0.3646973012399708
Desha,Arkansas,2,0,0,0,0.0%,33.83116182,-91.26175375,2020-03-25 22:25 EDT,05,041,11.887,0.16825103053756205
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238,-92.69948735,2020-03-25 22:25 EDT,05,129,7.923,0.2524296352391771
Lincoln,Arkansas,2,0,0,0,0.0%,33.95743778,-91.73326105,2020-03-25 22:25 EDT,05,079,13.695,0.14603870025556773
Sebastian,Arkansas,2,0,0,0,0.0%,35.1997061,-94.27397890000002,2020-03-25 22:25 EDT,05,131,127.461,0.01569107413247974
Pope,Arkansas,1,0,0,0,0.0%,35.44964724,-93.03170972,2020-03-25 22:25 EDT,05,115,63.644,0.015712400226258565
Sevier,Arkansas,1,0,0,0,0.0%,34.00152704,-94.2459912,2020-03-25 22:25 EDT,05,133,17.193,0.058163205955912296
Benton,Arkansas,1,0,0,0,0.0%,36.33868029,-94.26727035,2020-03-25 22:25 EDT,05,007,258.980,0.003861302031044868
Boone,Arkansas,1,0,0,0,0.0%,36.30555717,-93.09403218,2020-03-25 22:25 EDT,05,009,37.288,0.026818279339197594
Greene,Arkansas,1,0,0,0,0.0%,36.11769283,-90.55908335,2020-03-25 22:25 EDT,05,055,44.623,0.022409967953745825
Polk,Arkansas,1,0,0,0,0.0%,34.48583719,-94.22803347,2020-03-25 22:25 EDT,05,113,20.163,0.04959579427664534
Columbia,Arkansas,1,0,0,0,0.0%,33.2142907,-93.22727591,2020-03-25 22:25 EDT,05,027,23.892,0.04185501423070484
Conway,Arkansas,1,0,0,0,0.0%,35.26225771,-92.70139834,2020-03-25 22:25 EDT,05,029,20.906,0.04783315794508754
Union,Arkansas,1,0,0,0,0.0%,33.17135934,-92.59719635,2020-03-25 22:25 EDT,05,139,39.732,0.02516862981979261
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459,-91.24306034,2020-03-25 22:25 EDT,05,147,6.660,0.15015015015015015
White,Arkansas,1,0,0,0,0.0%,35.25618796,-91.74563208,2020-03-25 22:25 EDT,05,145,78.804,0.012689711182173493
Stone,Arkansas,1,0,0,0,0.0%,35.85978303,-92.15688838,2020-03-25 22:25 EDT,05,137,12.446,0.08034709946970915
Crawford,Arkansas,1,0,0,0,0.0%,35.58889461,-94.24271109,2020-03-25 22:25 EDT,05,033,62.472,0.01600717121270329
Cross,Arkansas,1,0,0,0,0.0%,35.29573539,-90.77112981,2020-03-25 22:25 EDT,05,037,16.998,0.058830450641251905
Hempstead,Arkansas,1,0,0,0,0.0%,33.73540437,-93.66564551,2020-03-25 22:25 EDT,05,057,22.018,0.04541738577527477
Pike,Arkansas,1,0,0,0,0.0%,34.16347037,-93.65639964,2020-03-25 22:25 EDT,05,109,10.808,0.0925240562546262
Hot Spring,Arkansas,1,0,0,0,0.0%,34.5096,-93.05177,2020-03-25 22:25 EDT,05,059,33.520,0.029832935560859187
Hennepin,Minnesota,111,8,0,0,0.0%,45.00575776,-93.4749321,2020-03-25 22:25 EDT,27,053,1235.478,0.0898437689703904
Ramsey,Minnesota,27,1,1,1,3.7%,45.01812241,-93.09961678,2020-03-25 22:25 EDT,27,123,541.493,0.0498621404154809
Olmsted,Minnesota,21,3,0,0,0.0%,44.00379942,-92.40181819,2020-03-25 22:25 EDT,27,109,153.065,0.13719661581680986
Dakota,Minnesota,21,0,0,0,0.0%,44.67098069,-93.06667775,2020-03-25 22:25 EDT,27,037,418.201,0.050215087960095744
Washington,Minnesota,13,3,0,0,0.0%,45.04110113,-92.88337857,2020-03-25 22:25 EDT,27,163,253.317,0.051319098205015845
Martin,Minnesota,10,2,0,0,0.0%,43.67434914,-94.55104942,2020-03-25 22:25 EDT,27,091,19.964,0.5009016229212582
Carver,Minnesota,8,0,0,0,0.0%,44.76325,-93.62524,2020-03-25 22:25 EDT,27,019,100.416,0.07966857871255577
Anoka,Minnesota,7,0,0,0,0.0%,45.19833,-93.38997,2020-03-25 22:25 EDT,27,003,347.431,0.020147885479418936
Mower,Minnesota,6,0,0,0,0.0%,43.67148239,-92.75250118,2020-03-25 22:25 EDT,27,099,39.602,0.15150749962123125
Scott,Minnesota,6,1,0,0,0.0%,44.648511,-93.535747,2020-03-25 22:25 EDT,27,139,143.372,0.041849175571241244
Le Sueur,Minnesota,6,1,0,0,0.0%,44.46233,-93.91471,2020-03-25 22:25 EDT,27,079,27.983,0.21441589536504305
Stearns,Minnesota,5,0,0,0,0.0%,45.55209682,-94.61375674,2020-03-25 22:25 EDT,27,145,156.819,0.031883891620275606
Steele,Minnesota,5,0,0,0,0.0%,44.02233338,-93.22607615,2020-03-25 22:25 EDT,27,147,36.676,0.1363289344530483
Wright,Minnesota,3,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-25 22:25 EDT,27,171,132.745,0.022599721270104334
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-25 22:25 EDT,27,103,33.783,0.08880206020779682
Clay,Minnesota,3,0,0,0,0.0%,46.89234789,-96.49073784,2020-03-25 22:25 EDT,27,027,62.801,0.04776993996910877
Wabasha,Minnesota,3,2,0,0,0.0%,44.28199405,-92.23778005,2020-03-25 22:25 EDT,27,157,21.500,0.13953488372093023
Dodge,Minnesota,3,0,0,0,0.0%,44.02258432,-92.86207307,2020-03-25 22:25 EDT,27,039,20.582,0.14575842969585076
St. Louis,Minnesota,3,1,0,0,0.0%,47.5864718,-92.4657678,2020-03-25 22:25 EDT,27,137,200.080,0.014994002399040383
Rice,Minnesota,2,0,0,0,0.0%,44.35426198,-93.29671495,2020-03-25 22:25 EDT,27,131,65.765,0.03041131300843914
Chisago,Minnesota,2,0,0,0,0.0%,45.50246049,-92.9083447,2020-03-25 22:25 EDT,27,025,54.727,0.03654503261644161
Winona,Minnesota,2,2,0,0,0.0%,43.985621870000045,-91.78299716599994,2020-03-25 22:25 EDT,27,169,50.847,0.03933368733651936
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-25 22:25 EDT,27,129,14.721,0.06793016778751444
Waseca,Minnesota,1,0,0,0,0.0%,44.07804,-93.50742,2020-03-25 22:25 EDT,27,161,18.809,0.0531660375352225
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-25 22:25 EDT,27,009,39.779,0.025138892380401717
Jackson,Minnesota,1,0,0,0,0.0%,43.67413664,-95.15408224,2020-03-25 22:25 EDT,27,063,10.047,0.09953219866626853
Cass,Minnesota,1,0,0,0,0.0%,46.91966317,-94.32074573,2020-03-25 22:25 EDT,27,021,29.022,0.034456619116532285
Big Stone,Minnesota,1,0,0,0,0.0%,45.42614474,-96.41096483,2020-03-25 22:25 EDT,27,011,5.016,0.19936204146730463
Sherburne,Minnesota,1,0,0,0,0.0%,45.44447863,-93.77402203,2020-03-25 22:25 EDT,27,141,93.231,0.010726046057641771
Goodhue,Minnesota,1,1,0,0,0.0%,44.40754542300005,-92.728532219,2020-03-25 22:25 EDT,27,049,46.217,0.02163705995629314
Washington,Oregon,96,20,2,2,2.1%,45.56005965,-123.098408,2020-03-25 22:25 EDT,41,067,581.821,0.1649992007851212
Marion,Oregon,43,11,2,2,4.7%,44.75045,-122.94052,2020-03-25 22:25 EDT,41,047,335.553,0.12814667131570867
Multnomah,Oregon,33,8,2,2,6.1%,45.46975,-122.70562,2020-03-25 22:25 EDT,41,051,798.647,0.04131988225085677
Linn,Oregon,25,4,1,1,4.0%,44.4887414,-122.5343983,2020-03-25 22:25 EDT,41,043,122.870,0.20346707902661348
Clackamas,Oregon,21,4,2,2,9.5%,45.41211,-122.56909,2020-03-25 22:25 EDT,41,005,405.788,0.05175116070460437
Deschutes,Oregon,10,0,0,0,0.0%,44.15924,-121.25967,2020-03-25 22:25 EDT,41,017,180.640,0.05535872453498672
Yamhill,Oregon,7,1,0,0,0.0%,45.34037,-123.18787,2020-03-25 22:25 EDT,41,071,103.820,0.06742438836447698
Benton,Oregon,6,2,0,0,0.0%,44.4918359,-123.4292918,2020-03-25 22:25 EDT,41,003,89.780,0.06683002895967921
Lane,Oregon,5,0,1,1,20.0%,43.93873498,-122.8479273,2020-03-25 22:25 EDT,41,039,368.882,0.013554469993114332
Jackson,Oregon,4,1,0,0,0.0%,42.4321189,-122.7284862,2020-03-25 22:25 EDT,41,029,214.267,0.018668297031274064
Douglas,Oregon,3,0,0,0,0.0%,43.27977096,-123.1664872,2020-03-25 22:25 EDT,41,019,108.323,0.027694949364400912
Polk,Oregon,3,0,0,0,0.0%,44.90373452,-123.4127777,2020-03-25 22:25 EDT,41,053,81.427,0.03684281626487529
Umatilla,Oregon,2,0,0,0,0.0%,45.91768,-119.34203,2020-03-25 22:25 EDT,41,059,76.898,0.02600847876407709
Josephine,Oregon,2,1,0,0,0.0%,42.36550609,-123.5555516,2020-03-25 22:25 EDT,41,033,85.481,0.02339701220154186
Klamath,Oregon,1,0,0,0,0.0%,42.69219137,-121.6433518,2020-03-25 22:25 EDT,41,035,66.310,0.015080681646810435
Grant,Oregon,1,0,0,0,0.0%,44.49139627,-119.00741770000002,2020-03-25 22:25 EDT,41,023,7.183,0.13921759710427398
Union,Oregon,1,0,0,0,0.0%,45.31034934,-118.0090335,2020-03-25 22:25 EDT,41,061,26.028,0.0384201629014907
Hood River,Oregon,1,0,0,0,0.0%,45.70885,-121.51073,2020-03-25 22:25 EDT,41,027,23.131,0.04323202628507198
Clatsop,Oregon,1,0,0,0,0.0%,45.98972508,-123.6577572,2020-03-25 22:25 EDT,41,007,38.562,0.025932264924018466
Lincoln,Oregon,1,0,0,0,0.0%,44.64188577400007,-123.86759795399996,2020-03-25 22:25 EDT,41,041,47.881,0.02088511100436499
District of Columbia,District of Columbia,231,44,3,3,1.3%,38.90477119,-77.01632175,2020-03-25 22:25 EDT,11,001,684.498,0.3374735937869796
Jefferson,Kentucky,35,0,2,2,5.7%,38.18589024,-85.65499484,2020-03-25 22:25 EDT,21,111,767.154,0.0456231734436632
Fayette,Kentucky,28,0,1,1,3.6%,38.04227216,-84.45868673,2020-03-25 22:25 EDT,21,067,318.734,0.087847546857254
