County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Randolph,Arkansas,18,0,0,0,0.0%,14,0,36.3414584590001,-91.027574412,2020-05-03 22:15 EDT,05,121,17.603,1.0225529739248993
Ashley,Arkansas,16,0,0,0,0.0%,10,0,33.191175806000096,-91.76843981100001,2020-05-03 22:15 EDT,05,003,20.537,0.7790816574962264
Desha,Arkansas,16,0,0,0,0.0%,10,1,33.83116182,-91.26175375,2020-05-03 22:15 EDT,05,041,11.887,1.3460082443004964
Drew,Arkansas,16,1,1,0,6.2%,8,0,33.5894008220001,-91.7199909889999,2020-05-03 22:15 EDT,05,043,18.502,0.8647713760674522
Grant,Arkansas,14,0,0,0,0.0%,11,0,34.28999747,-92.42363523,2020-05-03 22:15 EDT,05,053,18.086,0.7740793984297247
Columbia,Arkansas,13,0,2,0,15.4%,4,0,33.2142907,-93.22727591,2020-05-03 22:15 EDT,05,027,23.892,0.5441151849991629
Conway,Arkansas,13,0,1,0,7.7%,5,0,35.26225771,-92.70139834,2020-05-03 22:15 EDT,05,029,20.906,0.621831053286138
Howard,Arkansas,13,0,0,0,0.0%,13,0,34.09088335,-93.99382305,2020-05-03 22:15 EDT,05,061,13.389,0.9709462992008364
Sebastian,Arkansas,13,0,0,0,0.0%,13,0,35.1997061,-94.27397890000002,2020-05-03 22:15 EDT,05,131,127.461,0.1019919818611183
Sevier,Arkansas,12,0,1,0,8.3%,9,0,34.00152704,-94.2459912,2020-05-03 22:15 EDT,05,133,17.193,0.6979584714709476
Bradley,Arkansas,11,0,1,0,9.1%,5,0,33.46640703,-92.16234190000002,2020-05-03 22:15 EDT,05,011,10.948,1.0047497259773475
Cleveland,Arkansas,11,0,0,0,0.0%,8,0,33.89832891,-92.18510673,2020-05-03 22:15 EDT,05,025,8.226,1.3372234378798928
Independence,Arkansas,10,0,0,0,0.0%,9,0,35.74157106,-91.56966287,2020-05-03 22:15 EDT,05,063,37.264,0.2683555173894375
Chicot,Arkansas,9,0,0,0,0.0%,6,0,33.267750532,-91.299376136,2020-05-03 22:15 EDT,05,017,10.826,0.8313319785701091
Sharp,Arkansas,9,0,0,0,0.0%,3,0,36.1612111310001,-91.479774839,2020-05-03 22:15 EDT,05,135,17.043,0.5280760429501848
Izard,Arkansas,9,3,0,0,0.0%,4,0,36.0946659150001,-91.913474564,2020-05-03 22:15 EDT,05,065,13.559,0.6637657644369053
Polk,Arkansas,8,1,0,0,0.0%,7,0,34.48583719,-94.22803347,2020-05-03 22:15 EDT,05,113,20.163,0.3967663542131627
Stone,Arkansas,8,0,0,0,0.0%,8,1,35.85978303,-92.15688838,2020-05-03 22:15 EDT,05,137,12.446,0.6427767957576732
Lafayette,Arkansas,8,0,1,0,12.5%,5,0,33.2409921240001,-93.607032295,2020-05-03 22:15 EDT,05,073,6.915,1.1569052783803326
Perry,Arkansas,7,0,0,0,0.0%,6,2,34.94739866,-92.931306921,2020-05-03 22:15 EDT,05,105,10.322,0.6781631466770005
Ouachita,Arkansas,7,0,0,0,0.0%,5,0,33.5933438810001,-92.88186493,2020-05-03 22:15 EDT,05,103,24.106,0.29038413672944496
Carroll,Arkansas,6,0,0,0,0.0%,4,1,36.3403038430001,-93.535146576,2020-05-03 22:15 EDT,05,015,27.887,0.21515401441531898
Hempstead,Arkansas,6,0,1,0,16.7%,4,0,33.73540437,-93.66564551,2020-05-03 22:15 EDT,05,057,22.018,0.27250431465164865
Searcy,Arkansas,6,0,0,0,0.0%,6,0,35.91086238,-92.69948735,2020-05-03 22:15 EDT,05,129,7.923,0.7572889057175313
Phillips,Arkansas,6,1,1,0,16.7%,3,0,34.430658178,-90.85304476999993,2020-05-03 22:15 EDT,05,107,19.034,0.315225386151098
Baxter,Arkansas,5,0,0,0,0.0%,5,0,36.286774965999996,-92.33624876799988,2020-05-03 22:15 EDT,05,005,41.219,0.12130328246682356
Crawford,Arkansas,5,0,0,0,0.0%,4,0,35.58889461,-94.24271109,2020-05-03 22:15 EDT,05,033,62.472,0.08003585606351646
Yell,Arkansas,5,1,0,0,0.0%,3,0,35.00142878,-93.41181717399999,2020-05-03 22:15 EDT,05,149,21.573,0.23177119547582625
Boone,Arkansas,4,0,0,0,0.0%,4,0,36.30555717,-93.09403218,2020-05-03 22:15 EDT,05,009,37.288,0.10727311735679038
Monroe,Arkansas,4,0,0,0,0.0%,4,0,34.677871823000004,-91.20388824700001,2020-05-03 22:15 EDT,05,095,7.249,0.5518002483101118
Arkansas,Arkansas,3,1,0,0,0.0%,2,0,34.2903974070001,-91.37468272,2020-05-03 22:15 EDT,05,001,18.124,0.1655263738689031
Lee,Arkansas,3,0,1,0,33.3%,2,0,34.7810997520001,-90.78416433099993,2020-05-03 22:15 EDT,05,077,9.398,0.31921685464992555
Newton,Arkansas,3,0,0,0,0.0%,2,0,35.919969966,-93.21779626700001,2020-05-03 22:15 EDT,05,101,7.848,0.382262996941896
Pike,Arkansas,3,0,0,0,0.0%,2,0,34.16347037,-93.65639964,2020-05-03 22:15 EDT,05,109,10.808,0.27757216876387864
Logan,Arkansas,3,0,1,1,33.3%,2,0,35.211398826,-93.722501469,2020-05-03 22:15 EDT,05,083,21.757,0.13788665716780807
Clay,Arkansas,3,0,0,0,0.0%,0,0,36.3683987960001,-90.41716522799999,2020-05-03 22:15 EDT,05,021,15.061,0.19918996082597437
Prairie,Arkansas,2,0,0,0,0.0%,1,0,34.829811905999996,-91.552732915,2020-05-03 22:15 EDT,05,117,8.244,0.242600679281902
Franklin,Arkansas,2,0,0,0,0.0%,1,0,35.513169121,-93.8906772029999,2020-05-03 22:15 EDT,05,047,17.780,0.11248593925759279
Nevada,Arkansas,1,0,0,0,0.0%,1,0,33.6639535200001,-93.30711378099993,2020-05-03 22:15 EDT,05,099,8.440,0.11848341232227488
Scott,Arkansas,1,0,0,0,0.0%,1,0,34.8607650530001,-94.06328025299999,2020-05-03 22:15 EDT,05,127,10.442,0.0957670944263551
Woodruff,Arkansas,1,0,0,0,0.0%,1,0,35.18627459,-91.24306034,2020-05-03 22:15 EDT,05,147,6.660,0.15015015015015015
Dallas,Arkansas,1,0,0,0,0.0%,1,0,33.969864091,-92.65439065199993,2020-05-03 22:15 EDT,05,039,7.432,0.13455328310010764
Madison,Arkansas,1,0,0,0,0.0%,0,0,36.0109421020001,-93.724487369,2020-05-03 22:15 EDT,05,087,16.076,0.062204528489674046
Marion,Arkansas,1,0,0,0,0.0%,1,0,36.25646573800003,-92.684087574,2020-05-03 22:15 EDT,05,089,16.438,0.060834651417447386
Jackson,Arkansas,1,0,0,0,0.0%,1,0,35.599117695000075,-91.21476022499996,2020-05-03 22:15 EDT,05,067,17.225,0.05805515239477503
Montgomery,Arkansas,1,0,0,0,0.0%,0,0,34.53739849200008,-93.66394404,2020-05-03 22:15 EDT,05,097,8.993,0.11119759813188035
Fulton,Arkansas,1,0,0,0,0.0%,0,0,36.38163356000007,-91.81816740199993,2020-05-03 22:15 EDT,05,049,12.139,0.0823791086580443
Multnomah,Oregon,739,5,46,0,6.2%,0,0,45.46975,-122.70562,2020-05-03 22:15 EDT,41,051,798.647,0.9253149388903985
Marion,Oregon,544,21,19,0,3.5%,0,0,44.75045,-122.94052,2020-05-03 22:15 EDT,41,047,335.553,1.6212043999010586
Washington,Oregon,516,7,11,0,2.1%,0,0,45.56005965,-123.098408,2020-05-03 22:15 EDT,41,067,581.821,0.8868707042200263
Clackamas,Oregon,225,1,7,0,3.1%,0,0,45.41211,-122.56909,2020-05-03 22:15 EDT,41,005,405.788,0.5544767218350468
Linn,Oregon,87,0,7,0,8.0%,0,0,44.4887414,-122.5343983,2020-05-03 22:15 EDT,41,043,122.870,0.708065435012615
Deschutes,Oregon,78,0,0,0,0.0%,0,0,44.15924,-121.25967,2020-05-03 22:15 EDT,41,017,180.640,0.4317980513728964
Umatilla,Oregon,64,3,1,0,1.6%,0,0,45.91768,-119.34203,2020-05-03 22:15 EDT,41,059,76.898,0.8322713204504669
Lane,Oregon,54,0,2,0,3.7%,15,0,43.93873498,-122.8479273,2020-05-03 22:15 EDT,41,039,368.882,0.14638827592563478
Jackson,Oregon,49,0,0,0,0.0%,0,0,42.4321189,-122.7284862,2020-05-03 22:15 EDT,41,029,214.267,0.2286866386331073
Polk,Oregon,41,0,2,0,4.9%,0,0,44.90373452,-123.4127777,2020-05-03 22:15 EDT,41,053,81.427,0.5035184889532957
Klamath,Oregon,39,0,0,0,0.0%,15,0,42.69219137,-121.6433518,2020-05-03 22:15 EDT,41,035,66.310,0.588146584225607
Yamhill,Oregon,39,0,7,0,17.9%,0,0,45.34037,-123.18787,2020-05-03 22:15 EDT,41,071,103.820,0.3756501637449432
Benton,Oregon,32,0,5,0,15.6%,0,0,44.4918359,-123.4292918,2020-05-03 22:15 EDT,41,003,89.780,0.35642682111828916
Coos,Oregon,25,4,0,0,0.0%,0,0,43.17177456400003,-124.05755574299995,2020-05-03 22:15 EDT,41,011,63.308,0.3948948000252733
Douglas,Oregon,24,0,0,0,0.0%,8,0,43.27977096,-123.1664872,2020-05-03 22:15 EDT,41,019,108.323,0.2215595949152073
Josephine,Oregon,22,1,1,0,4.5%,4,0,42.36550609,-123.5555516,2020-05-03 22:15 EDT,41,033,85.481,0.25736713421696045
Columbia,Oregon,14,0,0,0,0.0%,0,0,45.9403372130001,-123.090815327,2020-05-03 22:15 EDT,41,009,50.851,0.2753141531139997
Malheur,Oregon,13,1,0,0,0.0%,0,0,43.193471576,-117.62310118200001,2020-05-03 22:15 EDT,41,045,30.431,0.42719595149682893
Wasco,Oregon,13,0,1,0,7.7%,0,0,45.158025793,-121.167944755,2020-05-03 22:15 EDT,41,065,25.866,0.502590272945179
Jefferson,Oregon,13,0,0,0,0.0%,0,0,44.62931056900003,-121.17560905299996,2020-05-03 22:15 EDT,41,031,23.143,0.5617249276239036
Hood River,Oregon,9,2,0,0,0.0%,0,0,45.70885,-121.51073,2020-05-03 22:15 EDT,41,027,23.131,0.38908823656564784
Morrow,Oregon,9,0,0,0,0.0%,0,0,45.415275869,-119.583183374,2020-05-03 22:15 EDT,41,049,11.215,0.8024966562639323
Clatsop,Oregon,7,0,0,0,0.0%,0,0,45.98972508,-123.6577572,2020-05-03 22:15 EDT,41,007,38.562,0.18152585446812924
Tillamook,Oregon,6,0,0,0,0.0%,0,0,45.4631487190001,-123.709328995,2020-05-03 22:15 EDT,41,057,26.076,0.23009664058904739
Lincoln,Oregon,5,0,0,0,0.0%,0,0,44.6418857740001,-123.86759795399999,2020-05-03 22:15 EDT,41,041,47.881,0.10442555502182493
Union,Oregon,4,0,0,0,0.0%,0,0,45.31034934,-118.0090335,2020-05-03 22:15 EDT,41,061,26.028,0.1536806516059628
Curry,Oregon,4,0,0,0,0.0%,0,0,42.4577423750001,-124.156935015,2020-05-03 22:15 EDT,41,015,22.507,0.1777224863375839
Grant,Oregon,1,0,0,0,0.0%,0,0,44.49139627,-119.00741770000002,2020-05-03 22:15 EDT,41,023,7.183,0.13921759710427398
Wallowa,Oregon,1,0,0,0,0.0%,0,0,45.5798040660001,-117.18105156700001,2020-05-03 22:15 EDT,41,063,6.924,0.1444251877527441
Crook,Oregon,1,0,0,0,0.0%,0,0,44.142197251000006,-120.356552814,2020-05-03 22:15 EDT,41,013,22.337,0.044768769306531765
Sherman,Oregon,1,0,0,0,0.0%,0,0,45.4039537560001,-120.68892934799999,2020-05-03 22:15 EDT,41,055,1.605,0.6230529595015576
Harney,Oregon,1,0,0,0,0.0%,0,0,43.060169442000074,-118.96924204199995,2020-05-03 22:15 EDT,41,025,7.228,0.13835085777531822
Minnehaha,South Dakota,2142,19,16,0,0.7%,1476,30,43.67417757,-96.79142458,2020-05-03 22:15 EDT,46,099,186.749,11.46994093676539
Lincoln,South Dakota,162,6,0,0,0.0%,106,4,43.2789166910001,-96.72180706299999,2020-05-03 22:15 EDT,46,083,54.914,2.9500673780820925
Brown,South Dakota,59,8,0,0,0.0%,27,2,45.58974,-98.35159132,2020-05-03 22:15 EDT,46,013,38.840,1.5190525231719876
Union,South Dakota,31,4,0,0,0.0%,13,0,42.8342398410001,-96.65600148899999,2020-05-03 22:15 EDT,46,127,15.177,2.0425644066679847
Yankton,South Dakota,28,1,0,0,0.0%,22,0,43.0123296910001,-97.3936765209999,2020-05-03 22:15 EDT,46,135,22.717,1.232557115816349
Beadle,South Dakota,21,0,2,0,9.5%,19,0,44.41448462,-98.27810992,2020-05-03 22:15 EDT,46,005,18.374,1.1429193425492543
Turner,South Dakota,17,0,0,0,0.0%,13,2,43.3108794560001,-97.148653944,2020-05-03 22:15 EDT,46,125,8.264,2.0571151984511133
Codington,South Dakota,14,0,0,0,0.0%,13,0,44.97785121,-97.18857024,2020-05-03 22:15 EDT,46,029,27.993,0.5001250312578144
Pennington,South Dakota,14,1,1,0,7.1%,10,0,44.003745,-102.8239008,2020-05-03 22:15 EDT,46,103,109.294,0.12809486339597784
Brookings,South Dakota,13,0,0,0,0.0%,13,1,44.36967918,-96.7904787,2020-05-03 22:15 EDT,46,011,34.239,0.37968398609772475
Hughes,South Dakota,13,0,0,0,0.0%,7,0,44.39433157,-99.98534764,2020-05-03 22:15 EDT,46,065,17.617,0.7379235965260827
Roberts,South Dakota,10,1,0,0,0.0%,4,0,45.6296767110001,-96.94607345,2020-05-03 22:15 EDT,46,109,10.285,0.9722897423432183
Lawrence,South Dakota,9,0,0,0,0.0%,9,0,44.3586862770001,-103.79224671799999,2020-05-03 22:15 EDT,46,081,25.234,0.3566616469842276
Day,South Dakota,8,0,0,0,0.0%,1,0,45.36716606800008,-97.60736080199995,2020-05-03 22:15 EDT,46,037,5.506,1.452960406828914
Stanley,South Dakota,8,0,0,0,0.0%,1,0,44.40794219600008,-100.744908007,2020-05-03 22:15 EDT,46,117,2.997,2.6693360026693362
Clay,South Dakota,7,1,0,0,0.0%,6,0,42.916790658000004,-96.97586926700001,2020-05-03 22:15 EDT,46,027,13.925,0.5026929982046678
Davison,South Dakota,6,0,0,0,0.0%,5,0,43.67472829,-98.14595897,2020-05-03 22:15 EDT,46,035,19.901,0.3014923873172202
Jerauld,South Dakota,6,0,1,0,16.7%,5,0,44.066330492000105,-98.629727335,2020-05-03 22:15 EDT,46,073,2.029,2.957121734844751
Moody,South Dakota,6,1,0,0,0.0%,1,0,44.02200432300003,-96.67087752099995,2020-05-03 22:15 EDT,46,101,6.506,0.9222256378727328
Charles Mix,South Dakota,5,0,0,0,0.0%,4,0,43.20747461,-98.57667036,2020-05-03 22:15 EDT,46,023,9.344,0.5351027397260274
Walworth,South Dakota,5,0,0,0,0.0%,5,0,45.43036157900009,-100.01833557799995,2020-05-03 22:15 EDT,46,129,5.510,0.9074410163339384
Bon Homme,South Dakota,4,0,0,0,0.0%,4,0,42.99336042,-97.88666966,2020-05-03 22:15 EDT,46,009,6.969,0.5739704405223132
McCook,South Dakota,4,0,1,0,25.0%,3,0,43.67430648,-97.3684216,2020-05-03 22:15 EDT,46,087,5.511,0.7258210851025222
Lake,South Dakota,4,0,0,0,0.0%,3,0,44.022033252,-97.12935319399999,2020-05-03 22:15 EDT,46,079,12.574,0.3181167488468267
Hutchinson,South Dakota,3,0,0,0,0.0%,3,0,43.334829072,-97.7543852519999,2020-05-03 22:15 EDT,46,067,7.315,0.41011619958988377
Lyman,South Dakota,3,0,0,0,0.0%,2,0,43.89298233,-99.85981043,2020-05-03 22:15 EDT,46,085,3.869,0.7753941586973379
Todd,South Dakota,3,0,0,0,0.0%,1,0,43.193353732,-100.718422477,2020-05-03 22:15 EDT,46,121,10.146,0.2956830277942046
Spink,South Dakota,3,0,0,0,0.0%,3,0,44.9380374260001,-98.34619364299999,2020-05-03 22:15 EDT,46,115,6.543,0.45850527281063735
Sanborn,South Dakota,3,0,0,0,0.0%,3,0,44.023446910000075,-98.09133904399994,2020-05-03 22:15 EDT,46,111,2.388,1.256281407035176
Fall River,South Dakota,2,1,0,0,0.0%,1,0,43.2393825610001,-103.527472516,2020-05-03 22:15 EDT,46,047,6.774,0.29524653085326247
Hamlin,South Dakota,2,0,0,0,0.0%,2,0,44.673761506999995,-97.18838484700001,2020-05-03 22:15 EDT,46,057,6.000,0.3333333333333333
Aurora,South Dakota,1,0,0,0,0.0%,1,0,43.718032206000004,-98.5615703239999,2020-05-03 22:15 EDT,46,003,2.759,0.3624501631025734
Clark,South Dakota,1,0,0,0,0.0%,1,0,44.8582960790001,-97.72950128,2020-05-03 22:15 EDT,46,025,3.673,0.27225701061802343
Deuel,South Dakota,1,0,0,0,0.0%,1,0,44.7600202940001,-96.667956335,2020-05-03 22:15 EDT,46,039,4.306,0.2322340919647004
Faulk,South Dakota,1,0,0,0,0.0%,1,0,45.071010852,-99.14523672,2020-05-03 22:15 EDT,46,049,2.322,0.43066322136089574
Marshall,South Dakota,1,0,0,0,0.0%,1,0,45.7586857480001,-97.59846500200001,2020-05-03 22:15 EDT,46,091,4.895,0.20429009193054137
Meade,South Dakota,1,0,0,0,0.0%,1,0,44.566766984,-102.716996401,2020-05-03 22:15 EDT,46,093,27.424,0.03646441073512252
Oglala Lakota,South Dakota,1,0,0,0,0.0%,1,0,43.335593735,-102.551628171,2020-05-03 22:15 EDT,46,102,14.335,0.06975933031042901
Corson,South Dakota,1,0,0,0,0.0%,1,0,45.709062691999996,-101.21245043100001,2020-05-03 22:15 EDT,46,031,4.168,0.2399232245681382
Miner,South Dakota,1,0,0,0,0.0%,1,0,44.021931982000105,-97.61021243100001,2020-05-03 22:15 EDT,46,097,2.229,0.44863167339614174
Sully,South Dakota,1,0,0,0,0.0%,1,0,44.71597130800006,-100.107088338,2020-05-03 22:15 EDT,46,119,1.331,0.7513148009015778
Hyde,South Dakota,1,0,0,0,0.0%,1,0,44.54829273300004,-99.48688167599995,2020-05-03 22:15 EDT,46,069,1.331,0.7513148009015778
McPherson,South Dakota,1,0,0,0,0.0%,1,0,45.76635800600008,-99.22144486199993,2020-05-03 22:15 EDT,46,089,2.364,0.4230118443316413
Hand,South Dakota,1,0,0,0,0.0%,0,0,44.547758827000045,-99.00495299899995,2020-05-03 22:15 EDT,46,059,3.301,0.30293850348379275
Douglas,South Dakota,1,0,0,0,0.0%,1,0,43.38694072700007,-98.36618014199995,2020-05-03 22:15 EDT,46,043,2.930,0.341296928327645
Buffalo,South Dakota,1,0,0,0,0.0%,1,0,44.07697222400004,-99.19681121099994,2020-05-03 22:15 EDT,46,017,2.053,0.4870920603994155
Dewey,South Dakota,1,0,0,0,0.0%,0,0,45.16114801000002,-100.89125133099998,2020-05-03 22:15 EDT,46,041,5.779,0.17304031839418585
Butte,South Dakota,0,0,0,0,nan%,0,0,44.9058504760001,-103.50805796,2020-05-03 22:15 EDT,46,019,10.177,0.0
Kingsbury,South Dakota,0,0,0,0,nan%,0,0,44.369577602,-97.491500185,2020-05-03 22:15 EDT,46,077,4.967,0.0
Brule,South Dakota,0,0,0,0,nan%,0,0,43.718427304000045,-99.073743972,2020-05-03 22:15 EDT,46,015,5.256,0.0
Rockingham,New Hampshire,862,34,16,0,1.9%,0,0,43.04954,-70.93216,2020-05-03 22:15 EDT,33,015,305.129,2.8250346574727407
Merrimack,New Hampshire,195,10,3,0,1.5%,0,0,43.29765353,-71.680181,2020-05-03 22:15 EDT,33,013,149.452,1.3047667478521532
Strafford,New Hampshire,155,6,7,0,4.5%,0,0,43.29871738,-71.03042453,2020-05-03 22:15 EDT,33,017,128.237,1.2086995172999992
Grafton,New Hampshire,53,2,0,0,0.0%,0,0,43.56212,-71.95114000000002,2020-05-03 22:15 EDT,33,009,89.811,0.5901281580207324
Cheshire,New Hampshire,40,0,2,0,5.0%,0,0,42.9193685,-72.25117484,2020-05-03 22:15 EDT,33,005,76.263,0.5245007408572965
Belknap,New Hampshire,39,1,0,0,0.0%,0,0,43.50919599,-71.43072444,2020-05-03 22:15 EDT,33,001,60.640,0.6431398416886543
Carroll,New Hampshire,32,0,0,0,0.0%,0,0,43.8128,-71.2506,2020-05-03 22:15 EDT,33,003,47.840,0.6688963210702341
Sullivan,New Hampshire,12,0,1,0,8.3%,0,0,43.3612061,-72.22241717,2020-05-03 22:15 EDT,33,019,43.125,0.2782608695652174
Coos,New Hampshire,2,0,0,0,0.0%,0,0,44.68947809,-71.30555724,2020-05-03 22:15 EDT,33,007,32.038,0.062425869280229716
Ada,Idaho,705,0,17,0,2.4%,0,0,43.45105691,-116.2411338,2020-05-03 22:15 EDT,16,001,446.052,1.5805332113744588
Blaine,Idaho,497,0,5,0,1.0%,0,0,43.41233465,-113.9798058,2020-05-03 22:15 EDT,16,013,21.994,22.59707192870783
Canyon,Idaho,258,0,7,0,2.7%,0,0,43.62506704,-116.7092605,2020-05-03 22:15 EDT,16,027,212.230,1.2156622532158508
Twin Falls,Idaho,196,0,11,0,5.6%,0,0,42.55619,-114.4696,2020-05-03 22:15 EDT,16,083,83.666,2.3426481485908255
Kootenai,Idaho,62,0,0,0,0.0%,0,0,47.67758728,-116.69713190000002,2020-05-03 22:15 EDT,16,055,153.605,0.4036326942482341
Nez Perce,Idaho,60,0,18,0,30.0%,0,0,46.326869748,-116.750266629,2020-05-03 22:15 EDT,16,069,40.155,1.4942099364960777
Jerome,Idaho,55,0,2,0,3.6%,0,0,42.689887465,-114.26400107799999,2020-05-03 22:15 EDT,16,053,23.431,2.3473176560966245
Elmore,Idaho,30,0,2,0,6.7%,0,0,43.3540071350001,-115.46900861,2020-05-03 22:15 EDT,16,039,26.433,1.1349449551696742
Lincoln,Idaho,29,0,0,0,0.0%,0,0,43.0023571660001,-114.138194135,2020-05-03 22:15 EDT,16,063,5.321,5.450103364029317
Bonneville,Idaho,28,0,0,0,0.0%,0,0,43.387746533999994,-111.61494924600001,2020-05-03 22:15 EDT,16,019,112.397,0.24911696931412758
Payette,Idaho,16,0,1,0,6.2%,0,0,44.006730222,-116.76085799100001,2020-05-03 22:15 EDT,16,075,23.041,0.6944143049346816
Cassia,Idaho,13,0,1,0,7.7%,0,0,42.2838939,-113.6002944,2020-05-03 22:15 EDT,16,031,23.615,0.5504975651069236
Gem,Idaho,13,0,0,0,0.0%,0,0,44.0616460100001,-116.39734135200001,2020-05-03 22:15 EDT,16,045,17.052,0.7623739150832747
Gooding,Idaho,12,0,0,0,0.0%,0,0,42.97101821800001,-114.81148552200001,2020-05-03 22:15 EDT,16,047,15.169,0.7910870855033292
Madison,Idaho,12,0,0,0,0.0%,0,0,43.78418564,-111.6591909,2020-05-03 22:15 EDT,16,065,38.705,0.3100374628600956
Bannock,Idaho,11,0,0,0,0.0%,0,0,42.65937742,-112.2110229,2020-05-03 22:15 EDT,16,005,85.065,0.12931287838711575
Minidoka,Idaho,11,0,0,0,0.0%,0,0,42.854257788000005,-113.637487765,2020-05-03 22:15 EDT,16,067,20.615,0.5335920446276983
Teton,Idaho,9,0,0,0,0.0%,0,0,43.75945168,-111.2076444,2020-05-03 22:15 EDT,16,081,11.080,0.8122743682310469
Owyhee,Idaho,8,0,0,0,0.0%,0,0,42.5814665400001,-116.170041653,2020-05-03 22:15 EDT,16,073,11.455,0.6983849847228285
Jefferson,Idaho,5,0,0,0,0.0%,0,0,43.82011067,-112.3113405,2020-05-03 22:15 EDT,16,051,27.969,0.17876935178233044
Latah,Idaho,5,0,0,0,0.0%,0,0,46.816185562,-116.71172688799999,2020-05-03 22:15 EDT,16,057,39.239,0.12742424628558321
Bingham,Idaho,4,0,0,0,0.0%,0,0,43.21865084,-112.3950328,2020-05-03 22:15 EDT,16,011,45.551,0.08781365941472195
Bonner,Idaho,4,0,0,0,0.0%,0,0,48.309742985000106,-116.614914236,2020-05-03 22:15 EDT,16,017,42.711,0.09365268900283298
Adams,Idaho,3,0,0,0,0.0%,0,0,44.889653734,-116.453929963,2020-05-03 22:15 EDT,16,003,4.019,0.7464543418760885
Idaho,Idaho,3,0,0,0,0.0%,0,0,45.8441321340001,-115.467486617,2020-05-03 22:15 EDT,16,049,16.337,0.1836322458223664
Custer,Idaho,2,0,0,0,0.0%,0,0,44.2412952240001,-114.281704663,2020-05-03 22:15 EDT,16,037,4.141,0.48297512678097076
Fremont,Idaho,2,0,0,0,0.0%,0,0,44.22874831,-111.4821039,2020-05-03 22:15 EDT,16,043,12.965,0.15426147319706904
Valley,Idaho,2,0,0,0,0.0%,0,0,44.76844994,-115.5605557,2020-05-03 22:15 EDT,16,085,10.401,0.19228920296125374
Power,Idaho,2,0,0,0,0.0%,0,0,42.6896379230001,-112.84185106,2020-05-03 22:15 EDT,16,077,7.713,0.25930247633864906
Camas,Idaho,1,0,0,0,0.0%,0,0,43.463039001000006,-114.80533088,2020-05-03 22:15 EDT,16,025,0.886,1.1286681715575622
Washington,Idaho,1,0,0,0,0.0%,0,0,44.452305778,-116.784798021,2020-05-03 22:15 EDT,16,087,10.025,0.0997506234413965
Caribou,Idaho,1,0,0,0,0.0%,0,0,42.7704951090001,-111.562216991,2020-05-03 22:15 EDT,16,029,6.918,0.14455044810638915
Lemhi,Idaho,1,0,0,0,0.0%,0,0,44.943276901000054,-113.93329349699995,2020-05-03 22:15 EDT,16,059,7.798,0.12823800974608876
Lewis,Idaho,0,0,0,0,nan%,0,0,46.236972563000094,-116.42630712,2020-05-03 22:15 EDT,16,061,3.845,0.0
Boundary,Idaho,0,0,0,0,nan%,0,0,48.76686056100005,-116.46289062499994,2020-05-03 22:15 EDT,16,021,11.549,0.0
Kanawha,West Virginia,167,0,9,0,5.4%,0,0,38.33646158,-81.52819578,2020-05-03 22:15 EDT,54,039,185.710,0.8992515211889505
Berkeley,West Virginia,159,3,2,0,1.3%,0,0,39.46403265,-78.02752319,2020-05-03 22:15 EDT,54,003,113.495,1.4009427728093748
Jackson,West Virginia,130,0,15,0,11.5%,0,0,38.83274522,-81.67323566,2020-05-03 22:15 EDT,54,035,29.018,4.479977944723965
Monongalia,West Virginia,105,0,4,0,3.8%,0,0,39.63023386,-80.04655463,2020-05-03 22:15 EDT,54,061,105.252,0.997605746209098
Wayne,West Virginia,89,0,7,0,7.9%,0,0,38.145295245999996,-82.426741912,2020-05-03 22:15 EDT,54,099,40.708,2.186302446693525
Jefferson,West Virginia,81,2,1,0,1.2%,0,0,39.30769274,-77.86269441,2020-05-03 22:15 EDT,54,037,56.179,1.4418198971145804
Marion,West Virginia,46,0,2,0,4.3%,0,0,39.5099471130001,-80.24330409399991,2020-05-03 22:15 EDT,54,049,56.497,0.8142025240278244
Cabell,West Virginia,44,0,0,0,0.0%,0,0,38.418948528,-82.239772197,2020-05-03 22:15 EDT,54,011,95.318,0.4616127069388783
Wood,West Virginia,41,0,2,0,4.9%,0,0,39.20937427,-81.51335298,2020-05-03 22:15 EDT,54,107,85.556,0.47921828977511804
Ohio,West Virginia,33,0,1,0,3.0%,0,0,40.0964957250001,-80.616659321,2020-05-03 22:15 EDT,54,069,42.547,0.775612851669918
Harrison,West Virginia,31,1,1,0,3.2%,0,0,39.28346122,-80.37982177,2020-05-03 22:15 EDT,54,033,68.209,0.45448547845592224
Putnam,West Virginia,28,1,0,0,0.0%,0,0,38.50862526,-81.9090471,2020-05-03 22:15 EDT,54,079,56.652,0.4942455694415025
Mineral,West Virginia,18,0,0,0,0.0%,0,0,39.414735787,-78.9436776319999,2020-05-03 22:15 EDT,54,057,27.278,0.6598724246645647
Marshall,West Virginia,16,1,0,0,0.0%,0,0,39.86014917,-80.66105196,2020-05-03 22:15 EDT,54,051,31.645,0.5056091009638174
Fayette,West Virginia,15,1,0,0,0.0%,0,0,38.0287385890001,-81.0811674569999,2020-05-03 22:15 EDT,54,019,44.126,0.33993563885237726
